time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
2.7000000000e+01,1.0157346615e-01,2.6513498661e-02,6.8335359698e-02,5.8721050273e-01,9.6172826761e-02,9.8935528931e-03,1.1030079310e-01,4.0463774172e+00
2.7500000000e+01,1.0059388556e-01,2.6099882178e-02,6.9517353703e-02,5.8894487939e-01,9.6331261017e-02,9.7349158531e-03,1.0877782229e-01,4.0356692987e+00
2.8000000000e+01,9.9431354936e-02,2.5939121394e-02,7.0357607007e-02,5.9051539328e-01,9.6193560647e-02,9.5902760214e-03,1.0797268672e-01,4.0269094787e+00
2.8500000000e+01,9.8181917533e-02,2.5665234689e-02,7.0929286314e-02,5.9220166720e-01,9.6670723891e-02,9.4608035267e-03,1.0689036685e-01,4.0158449528e+00
2.9000000000e+01,9.7478570980e-02,2.5450097103e-02,7.1685479224e-02,5.9422955588e-01,9.6566323374e-02,9.3060151384e-03,1.0528395830e-01,4.0043880667e+00
2.9500000000e+01,9.6686654494e-02,2.5390392730e-02,7.2900705149e-02,5.9503181872e-01,9.6735885536e-02,9.1546561293e-03,1.0409988724e-01,3.9990504734e+00
3.0000000000e+01,9.5772637108e-02,2.5159800084e-02,7.3433359303e-02,5.9763848787e-01,9.6629406070e-02,9.0146744146e-03,1.0235163515e-01,3.9847967668e+00
3.0500000000e+01,9.4538631030e-02,2.4841920040e-02,7.4867958267e-02,5.9872051383e-01,9.6257498715e-02,8.8792006595e-03,1.0189427746e-01,3.9770734624e+00
3.1000000000e+01,9.3547558187e-02,2.4735130978e-02,7.5684755235e-02,5.9999832226e-01,9.5992535138e-02,8.7625464857e-03,1.0127915171e-01,3.9681133895e+00
3.1500000000e+01,9.2581840799e-02,2.4463612666e-02,7.6807119695e-02,6.0109245784e-01,9.6022602783e-02,8.6999515616e-03,1.0033241466e-01,3.9597768164e+00
3.2000000000e+01,9.1732355063e-02,2.4257525264e-02,7.7905117316e-02,6.0220233751e-01,9.5460896725e-02,8.6008537404e-03,9.9840914379e-02,3.9515241574e+00
3.2500000000e+01,9.0826431713e-02,2.3988500386e-02,7.9175111494e-02,6.0266199349e-01,9.5593650021e-02,8.5027365140e-03,9.9251576379e-02,3.9467906222e+00
3.3000000000e+01,8.9636894607e-02,2.3666006070e-02,8.0512140786e-02,6.0359385381e-01,9.5614022008e-02,8.3544825306e-03,9.8622600188e-02,3.9383845139e+00
3.3500000000e+01,8.8949707913e-02,2.3409065600e-02,8.1869413362e-02,6.0342996748e-01,9.6292201794e-02,8.2427145689e-03,9.7806929287e-02,3.9349597172e+00
3.4000000000e+01,8.8203131979e-02,2.3185421930e-02,8.3448596717e-02,6.0377053764e-01,9.6298615770e-02,8.1290891813e-03,9.6964606778e-02,3.9294723409e+00
3.4500000000e+01,8.7100930215e-02,2.2896204814e-02,8.4248020437e-02,6.0551433768e-01,9.6442735228e-02,7.9658598270e-03,9.5831911804e-02,3.9173687821e+00
3.5000000000e+01,8.5989991549e-02,2.2395183656e-02,8.5105925362e-02,6.0832834727e-01,9.5817200156e-02,7.8202005227e-03,9.4543151487e-02,3.8982389433e+00
3.5500000000e+01,8.4903882482e-02,2.2065032815e-02,8.6363397244e-02,6.0851552179e-01,9.6493086016e-02,7.6045806868e-03,9.4054498970e-02,3.8911419496e+00
3.6000000000e+01,8.4359369454e-02,2.1624352164e-02,8.7616178670e-02,6.0826834878e-01,9.6890059898e-02,7.4635069093e-03,9.3778184127e-02,3.8859548388e+00
3.6500000000e+01,8.3501708867e-02,2.1354003306e-02,8.9052457632e-02,6.0906401950e-01,9.6359887617e-02,7.3316150478e-03,9.3336308028e-02,3.8774396443e+00
3.7000000000e+01,8.2228509335e-02,2.1128690470e-02,9.0526111279e-02,6.1068292497e-01,9.6131955773e-02,7.1942990862e-03,9.2107509087e-02,3.8640833726e+00
3.7500000000e+01,8.1045900535e-02,2.0919932376e-02,9.1870185274e-02,6.1212101802e-01,9.6064312481e-02,7.0558426988e-03,9.0922808612e-02,3.8530229987e+00
3.8000000000e+01,8.0345599695e-02,2.0616252013e-02,9.3154937159e-02,6.1238897215e-01,9.6170550211e-02,6.9739209155e-03,9.0349767861e-02,3.8477606903e+00
3.8500000000e+01,8.0039272307e-02,2.0518583010e-02,9.4942745511e-02,6.1099693171e-01,9.6636572617e-02,6.8804470190e-03,8.9985447830e-02,3.8508476298e+00
3.9000000000e+01,7.8999298327e-02,2.0221732504e-02,9.6473149223e-02,6.1139771605e-01,9.6742254703e-02,6.7812897905e-03,8.9384559401e-02,3.8431821264e+00
3.9500000000e+01,7.8167357031e-02,1.9880014697e-02,9.8269371443e-02,6.1160206211e-01,9.7155770604e-02,6.6438176157e-03,8.8281606501e-02,3.8354726670e+00
4.0000000000e+01,7.6859905319e-02,1.9641081570e-02,1.0016522660e-01,6.1212950024e-01,9.7345600346e-02,6.5709340636e-03,8.7287751868e-02,3.8268916874e+00
4.0500000000e+01,7.5579034214e-02,1.9395722146e-02,1.0149862792e-01,6.1313652803e-01,9.7100755958e-02,6.4046584125e-03,8.6884673314e-02,3.8142299671e+00
4.1000000000e+01,7.4453756731e-02,1.9131088417e-02,1.0315845186e-01,6.1428347311e-01,9.6892513631e-02,6.2451590204e-03,8.5835557231e-02,3.8015197127e+00
4.1500000000e+01,7.4070212185e-02,1.8848348234e-02,1.0457233039e-01,6.1448996216e-01,9.6890192623e-02,6.1378400776e-03,8.4991114330e-02,3.7946072838e+00
4.2000000000e+01,7.3414437261e-02,1.8517477621e-02,1.0672010654e-01,6.1348887408e-01,9.7280736086e-02,6.0112624973e-03,8.4567105917e-02,3.7916329447e+00
4.2500000000e+01,7.2111073388e-02,1.8255550444e-02,1.0788105487e-01,6.1569880533e-01,9.7143233276e-02,5.8281659248e-03,8.3082116764e-02,3.7732665402e+00
4.3000000000e+01,7.1108909503e-02,1.8138950056e-02,1.0870956939e-01,6.1712065163e-01,9.7098893689e-02,5.7104183550e-03,8.2112607373e-02,3.7606423012e+00
4.3500000000e+01,6.9956454222e-02,1.7977601401e-02,1.1041757945e-01,6.1741047809e-01,9.7026742503e-02,5.5703210148e-03,8.1640823317e-02,3.7518876953e+00
4.4000000000e+01,6.8934330932e-02,1.7718971213e-02,1.1246564306e-01,6.1608266783e-01,9.7841033740e-02,5.4682933250e-03,8.1489059905e-02,3.7500003550e+00
4.4500000000e+01,6.7955300450e-02,1.7420383980e-02,1.1405839892e-01,6.1556520292e-01,9.8804915854e-02,5.3470352748e-03,8.0848762603e-02,3.7442590187e+00
4.5000000000e+01,6.7062321989e-02,1.7300830809e-02,1.1563535136e-01,6.1528961102e-01,9.8758853752e-02,5.2412054641e-03,8.0711825604e-02,3.7398113995e+00
4.5500000000e+01,6.5933215549e-02,1.7058449357e-02,1.1716707143e-01,6.1505145677e-01,9.8994350032e-02,5.1195987462e-03,8.0675858114e-02,3.7322531884e+00
4.6000000000e+01,6.4371264324e-02,1.6797951448e-02,1.1875053916e-01,6.1652958471e-01,9.8633782238e-02,4.9580197461e-03,7.9958858373e-02,3.7164681641e+00
4.6500000000e+01,6.3320901059e-02,1.6577171680e-02,1.2060576306e-01,6.1697784283e-01,9.8324691107e-02,4.8288245961e-03,7.9364805666e-02,3.7049018838e+00
4.7000000000e+01,6.2462615388e-02,1.6404646029e-02,1.2288579308e-01,6.1576095889e-01,9.8472946059e-02,4.7102734744e-03,7.9302767084e-02,3.7017376536e+00
4.7500000000e+01,6.1351292978e-02,1.6160448991e-02,1.2480309698e-01,6.1493821232e-01,9.8789883228e-02,4.6016536582e-03,7.9355411843e-02,3.6964530060e+00
4.8000000000e+01,6.0865220778e-02,1.5910506186e-02,1.2657685888e-01,6.1434559332e-01,9.9026505665e-02,4.4822990410e-03,7.8793016127e-02,3.6913092293e+00
4.8500000000e+01,6.0023300824e-02,1.5600586081e-02,1.2762166664e-01,6.1417280396e-01,9.9878090611e-02,4.3585679335e-03,7.8344983953e-02,3.6832587861e+00
4.9000000000e+01,5.8935492687e-02,1.5446820325e-02,1.2925549877e-01,6.1289603067e-01,1.0066432325e-01,4.2397415319e-03,7.8562092765e-02,3.6798523694e+00
4.9500000000e+01,5.7874136045e-02,1.5393707917e-02,1.3158704286e-01,6.1011561266e-01,1.0175638373e-01,4.2036048427e-03,7.9069511948e-02,3.6849833280e+00
5.0000000000e+01,5.6772418411e-02,1.5146172940e-02,1.3392574902e-01,6.0734398399e-01,1.0252147061e-01,4.1083400657e-03,8.0181864967e-02,3.6872521265e+00
5.0500000000e+01,5.5468985013e-02,1.4913068640e-02,1.3471988385e-01,6.0755744818e-01,1.0311550130e-01,4.0828194968e-03,8.0142293515e-02,3.6783309450e+00
5.1000000000e+01,5.4793143395e-02,1.4763575675e-02,1.3714128417e-01,6.0537860522e-01,1.0341754740e-01,4.0232151744e-03,8.0482628960e-02,3.6811402551e+00
5.1500000000e+01,5.3829054481e-02,1.4701987662e-02,1.3834202381e-01,6.0372372524e-01,1.0416305242e-01,3.9428696465e-03,8.1297286741e-02,3.6818159880e+00
5.2000000000e+01,5.2765217070e-02,1.4473676046e-02,1.3947429212e-01,6.0357480337e-01,1.0435340132e-01,3.8911117656e-03,8.1467498317e-02,3.6740012328e+00
5.2500000000e+01,5.2072707137e-02,1.4257264245e-02,1.4104148956e-01,6.0067349763e-01,1.0638365390e-01,3.8308027535e-03,8.1740584768e-02,3.6761958808e+00
5.3000000000e+01,5.1146719069e-02,1.4096594950e-02,1.4303905954e-01,5.9887198772e-01,1.0665755214e-01,3.7877447557e-03,8.2400341830e-02,3.6751530820e+00
5.3500000000e+01,5.0444433678e-02,1.3905626986e-02,1.4329997893e-01,5.9809693732e-01,1.0756190740e-01,3.7302077377e-03,8.2960907957e-02,3.6730050852e+00
5.4000000000e+01,4.9417937815e-02,1.3672204788e-02,1.4480585813e-01,5.9737312946e-01,1.0828901367e-01,3.6629787836e-03,8.2778877354e-02,3.6669153867e+00
5.4500000000e+01,4.8159441156e-02,1.3499374890e-02,1.4629110430e-01,5.9620601464e-01,1.0901374628e-01,3.6053625159e-03,8.3224956216e-02,3.6619403319e+00
5.5000000000e+01,4.7112774860e-02,1.3295931243e-02,1.4847636333e-01,5.9405093793e-01,1.0980452977e-01,3.5809460599e-03,8.3678516803e-02,3.6616920878e+00
5.5500000000e+01,4.6205767252e-02,1.3044213658e-02,1.4971797908e-01,5.9329118408e-01,1.1049653803e-01,3.5470264764e-03,8.3697291418e-02,3.6566051169e+00
5.6000000000e+01,4.5148016756e-02,1.2805394878e-02,1.5119849653e-01,5.9235449576e-01,1.1117672698e-01,3.5346190687e-03,8.3782250029e-02,3.6514353405e+00
5.6500000000e+01,4.4436506415e-02,1.2657542663e-02,1.5299215128e-01,5.8944451175e-01,1.1188176960e-01,3.5390602782e-03,8.5048458018e-02,3.6561937097e+00
5.7000000000e+01,4.3674179476e-02,1.2475448106e-02,1.5447170898e-01,5.8712485941e-01,1.1261100591e-01,3.5192315048e-03,8.6123566621e-02,3.6585331002e+00
5.7500000000e+01,4.2627241660e-02,1.2263537609e-02,1.5613747485e-01,5.8650811082e-01,1.1286779262e-01,3.4811117099e-03,8.6114730728e-02,3.6505048213e+00
5.8000000000e+01,4.1652827561e-02,1.2017344608e-02,1.5798901230e-01,5.8474254311e-01,1.1362142554e-01,3.4959346694e-03,8.6480912205e-02,3.6486043831e+00
5.8500000000e+01,4.1105207752e-02,1.1762741960e-02,1.5962668439e-01,5.8187641974e-01,1.1443471732e-01,3.5192957407e-03,8.7674933092e-02,3.6532551718e+00
5.9000000000e+01,4.0626882087e-02,1.1514023475e-02,1.6105795477e-01,5.7839619915e-01,1.1588840533e-01,3.5246795781e-03,8.8991855607e-02,3.6598639859e+00
5.9500000000e+01,3.9737962885e-02,1.1336217285e-02,1.6210634340e-01,5.7632145097e-01,1.1696880822e-01,3.5475839362e-03,8.9981633316e-02,3.6621563154e+00
6.0000000000e+01,3.8839627938e-02,1.1052482245e-02,1.6361990736e-01,5.7444878778e-01,1.1763166193e-01,3.5589433415e-03,9.0848589407e-02,3.6609771876e+00
6.0500000000e+01,3.8205231526e-02,1.0883608662e-02,1.6558981759e-01,5.7108022061e-01,1.1885986845e-01,3.5816315366e-03,9.1799621627e-02,3.6661920077e+00
6.1000000000e+01,3.7651107191e-02,1.0683780596e-02,1.6669272925e-01,5.6839922452e-01,1.2018308008e-01,3.6451471393e-03,9.2744931223e-02,3.6708498238e+00
6.1500000000e+01,3.6798451985e-02,1.0533666571e-02,1.6900370513e-01,5.6598346607e-01,1.2070296972e-01,3.6943648159e-03,9.3283375704e-02,3.6721717297e+00
6.2000000000e+01,3.6330035739e-02,1.0313143813e-02,1.7114134141e-01,5.6192655217e-01,1.2195344371e-01,3.7540649099e-03,9.4581418258e-02,3.6813680719e+00
6.2500000000e+01,3.5613150418e-02,1.0162095660e-02,1.7229706922e-01,5.5961879546e-01,1.2274510379e-01,3.8132778355e-03,9.5750507618e-02,3.6847567691e+00
6.3000000000e+01,3.4804856697e-02,9.9762296611e-03,1.7543973610e-01,5.5541329125e-01,1.2403733386e-01,3.8660670627e-03,9.6462485370e-02,3.6904233537e+00
6.3500000000e+01,3.4189226514e-02,9.7613393715e-03,1.7641640425e-01,5.5301381614e-01,1.2497798556e-01,3.9774240511e-03,9.7663804111e-02,3.6947948743e+00
6.4000000000e+01,3.3460806353e-02,9.6102651155e-03,1.7823877513e-01,5.5059765833e-01,1.2572051385e-01,4.0851776637e-03,9.8286803558e-02,3.6986363592e+00
6.4500000000e+01,3.2959817665e-02,9.4331913511e-03,1.8141785888e-01,5.4549663114e-01,1.2733703574e-01,4.2009411761e-03,9.9154524038e-02,3.7100867524e+00
6.5000000000e+01,3.2531795775e-02,9.3411532275e-03,1.8399743294e-01,5.4141743897e-01,1.2824200297e-01,4.3208118306e-03,1.0014936429e-01,3.7194252776e+00
6.5500000000e+01,3.1985078484e-02,9.1292938532e-03,1.8584420316e-01,5.3841890414e-01,1.2858716387e-01,4.4458050905e-03,1.0158955139e-01,3.7239936288e+00
6.6000000000e+01,3.1491110785e-02,8.9777689842e-03,1.8751964477e-01,5.3407406455e-01,1.3015375216e-01,4.5852389332e-03,1.0319841981e-01,3.7350591132e+00
6.6500000000e+01,3.0872503318e-02,8.7567550914e-03,1.8947482352e-01,5.3112135879e-01,1.3101851817e-01,4.7148042498e-03,1.0404123687e-01,3.7390841854e+00
6.7000000000e+01,3.0173768342e-02,8.5731374934e-03,1.9203420062e-01,5.2858917095e-01,1.3114420614e-01,4.8606051091e-03,1.0462491135e-01,3.7418607361e+00
6.7500000000e+01,2.9551023043e-02,8.4178450073e-03,1.9379949705e-01,5.2427668813e-01,1.3278147710e-01,5.0195066910e-03,1.0615396299e-01,3.7505082614e+00
6.8000000000e+01,2.9145320542e-02,8.2271536568e-03,1.9513526855e-01,5.2099918207e-01,1.3357680051e-01,5.2059519347e-03,1.0771032274e-01,3.7589622876e+00
6.8500000000e+01,2.8761915659e-02,8.0234527797e-03,1.9711293367e-01,5.1776037334e-01,1.3423077756e-01,5.3998903068e-03,1.0871065668e-01,3.7657296352e+00
6.9000000000e+01,2.8384614296e-02,7.8550186566e-03,1.9941342931e-01,5.1345449802e-01,1.3534793680e-01,5.6334656103e-03,1.0991103731e-01,3.7767780311e+00
6.9500000000e+01,2.8119056809e-02,7.6855111635e-03,2.0245305698e-01,5.0885302495e-01,1.3551660764e-01,5.8666276527e-03,1.1150611480e-01,3.7883681348e+00
7.0000000000e+01,2.7725551757e-02,7.5487028480e-03,2.0456690972e-01,5.0510716549e-01,1.3637623714e-01,6.1363186554e-03,1.1253911438e-01,3.7973802864e+00
7.0500000000e+01,2.7073899584e-02,7.2996240776e-03,2.0634920249e-01,5.0296904827e-01,1.3619271916e-01,6.3462555322e-03,1.1376925089e-01,3.7973193816e+00
7.1000000000e+01,2.6597669102e-02,7.1902300142e-03,2.0977313682e-01,4.9925732073e-01,1.3583298930e-01,6.6035848669e-03,1.1474506916e-01,3.8052445492e+00
7.1500000000e+01,2.6345435517e-02,7.0619409429e-03,2.1284923098e-01,4.9408792513e-01,1.3631635253e-01,6.8754081845e-03,1.1646370671e-01,3.8183069073e+00
7.2000000000e+01,2.5958845786e-02,6.9375132271e-03,2.1542332823e-01,4.8937912417e-01,1.3732598077e-01,7.1745141957e-03,1.1780069362e-01,3.8302068808e+00
7.2500000000e+01,2.5584539007e-02,6.7572272277e-03,2.1805127428e-01,4.8582617529e-01,1.3793633123e-01,7.5104070590e-03,1.1833404590e-01,3.8367862331e+00
7.3000000000e+01,2.5130809429e-02,6.6288480793e-03,2.2152407273e-01,4.8118564603e-01,1.3817708923e-01,7.8036381233e-03,1.1954989637e-01,3.8448021600e+00
7.3500000000e+01,2.4738347588e-02,6.5280544704e-03,2.2325594899e-01,4.7788506897e-01,1.3924920359e-01,8.1381256207e-03,1.2020525076e-01,3.8526607351e+00
7.4000000000e+01,2.4344231502e-02,6.4316563170e-03,2.2664381761e-01,4.7248058349e-01,1.3995864400e-01,8.4494500738e-03,1.2169161701e-01,3.8646126670e+00
7.4500000000e+01,2.3999995996e-02,6.3052446669e-03,2.2903776401e-01,4.6963523603e-01,1.4007105866e-01,8.8188525701e-03,1.2213184806e-01,3.8699448866e+00
7.5000000000e+01,2.3740515326e-02,6.1999748080e-03,2.3141841468e-01,4.6498289708e-01,1.3998683550e-01,9.1915400946e-03,1.2447982251e-01,3.8818120681e+00
7.5500000000e+01,2.3349674844e-02,6.0858888802e-03,2.3438341238e-01,4.6247306522e-01,1.3973882728e-01,9.5133178035e-03,1.2445581360e-01,3.8835738660e+00
7.6000000000e+01,2.2997916289e-02,5.9850590490e-03,2.3526850522e-01,4.5984162116e-01,1.4083700770e-01,9.8425937059e-03,1.2522729687e-01,3.8889288515e+00
7.6500000000e+01,2.2540645847e-02,5.8960504618e-03,2.3761033281e-01,4.5558151036e-01,1.4195323256e-01,1.0134731045e-02,1.2628349692e-01,3.8971103567e+00
