time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences,pop_site1_broadband,coherence_broadband
5.5900000000e+02,3.5248488224e-03,1.0936900670e-02,6.8135355607e-01,2.5940054183e-01,2.4608183012e-02,6.1970685581e-04,1.9556262745e-02,2.2624191343e+00,1.0242143659e-02,2.5078954416e+00
5.5950000000e+02,3.4682623454e-03,1.0889575332e-02,6.8291672459e-01,2.5838759946e-01,2.4342353765e-02,6.0051094619e-04,1.9394973564e-02,2.2528928997e+00,1.0125812371e-02,2.5143206304e+00
5.6000000000e+02,3.4485922109e-03,1.0873902718e-02,6.8264302687e-01,2.5881531495e-01,2.4289403388e-02,5.8948433668e-04,1.9340275523e-02,2.2492535292e+00,9.9893768239e-03,2.5151745469e+00
5.6050000000e+02,3.4548882259e-03,1.0932303531e-02,6.8254929486e-01,2.5857580005e-01,2.4590118663e-02,5.7419164450e-04,1.9323403025e-02,2.2518318894e+00,9.8929057012e-03,2.5256154217e+00
5.6100000000e+02,3.4230646348e-03,1.0835764370e-02,6.8591644027e-01,2.5579887103e-01,2.4399347071e-02,5.5540075682e-04,1.9071111860e-02,2.2399031607e+00,9.7603508703e-03,2.5295468000e+00
5.6150000000e+02,3.4391796814e-03,1.0755354247e-02,6.8397587101e-01,2.5762709593e-01,2.4726724698e-02,5.3838475419e-04,1.8937389677e-02,2.2396385358e+00,9.6982513208e-03,2.5348335964e+00
5.6200000000e+02,3.4006073628e-03,1.0656501871e-02,6.8317895747e-01,2.5882695117e-01,2.4652586330e-02,5.2106514413e-04,1.8763330659e-02,2.2335008238e+00,9.5511762538e-03,2.5327149517e+00
5.6250000000e+02,3.3486602314e-03,1.0497104880e-02,6.8608828202e-01,2.5641270058e-01,2.4446782321e-02,4.9789581164e-04,1.8708574159e-02,2.2195986844e+00,9.4424638251e-03,2.5365320069e+00
5.6300000000e+02,3.3146511825e-03,1.0525564948e-02,6.8569971790e-01,2.5686619921e-01,2.4449090582e-02,4.7313914595e-04,1.8671637035e-02,2.2167036204e+00,9.3045083631e-03,2.5405754950e+00
5.6350000000e+02,3.3118984905e-03,1.0521902488e-02,6.8764207992e-01,2.5492325615e-01,2.4474204641e-02,4.5409447957e-04,1.8672563833e-02,2.2133527495e+00,9.2696316982e-03,2.5505430407e+00
5.6400000000e+02,3.3176918458e-03,1.0467822571e-02,6.8767729481e-01,2.5495673053e-01,2.4498719588e-02,4.4163010209e-04,1.8640110557e-02,2.2120349029e+00,9.2582747699e-03,2.5516999464e+00
5.6450000000e+02,3.2998168325e-03,1.0523817395e-02,6.8716536266e-01,2.5552370017e-01,2.4596402963e-02,4.2597948555e-04,1.8464920500e-02,2.2105043376e+00,9.1462487544e-03,2.5516344554e+00
5.6500000000e+02,3.3028499546e-03,1.0512439325e-02,6.8690512784e-01,2.5583834459e-01,2.4636300568e-02,4.1026025285e-04,1.8394677474e-02,2.2101187723e+00,9.1040271343e-03,2.5538014156e+00
5.6550000000e+02,3.3388996675e-03,1.0643313791e-02,6.8526840115e-01,2.5725560036e-01,2.4586405063e-02,3.9717958527e-04,1.8510200387e-02,2.2160014390e+00,9.1606095610e-03,2.5536611170e+00
5.6600000000e+02,3.3260993839e-03,1.0779724473e-02,6.8629433981e-01,2.5674195635e-01,2.4242227512e-02,3.8572674838e-04,1.8229925720e-02,2.2093957915e+00,9.0359237838e-03,2.5585073677e+00
5.6650000000e+02,3.3247709556e-03,1.0669935948e-02,6.8836430782e-01,2.5480567616e-01,2.4344657889e-02,3.7149226627e-04,1.8119158959e-02,2.2028026520e+00,8.9922435083e-03,2.5676425220e+00
5.6700000000e+02,3.3680819678e-03,1.0770577085e-02,6.8814687362e-01,2.5474008629e-01,2.4548494968e-02,3.6360090236e-04,1.8062285166e-02,2.2069082157e+00,8.9720958623e-03,2.5743878439e+00
5.6750000000e+02,3.3219967065e-03,1.0786662737e-02,6.9029944514e-01,2.5285993537e-01,2.4343767548e-02,3.5266837954e-04,1.8035524115e-02,2.2003428924e+00,8.8737329529e-03,2.5754961386e+00
5.6800000000e+02,3.3080174691e-03,1.0736909806e-02,6.9316012850e-01,2.5023835193e-01,2.4360423543e-02,3.4153081031e-04,1.7854637939e-02,2.1925532738e+00,8.8460935655e-03,2.5818257016e+00
5.6850000000e+02,3.2668417612e-03,1.0654069518e-02,6.9614469029e-01,2.4765574522e-01,2.4177997831e-02,3.3054504311e-04,1.7770110338e-02,2.1827481151e+00,8.7520076396e-03,2.5890039150e+00
5.6900000000e+02,3.2693880249e-03,1.0716849354e-02,6.9724605035e-01,2.4696317480e-01,2.3993417378e-02,3.2096742004e-04,1.7490152672e-02,2.1757548730e+00,8.7293833272e-03,2.5941245410e+00
5.6950000000e+02,3.2653820479e-03,1.0777336370e-02,6.9650116180e-01,2.4759708005e-01,2.4221210787e-02,3.1394109176e-04,1.7323887853e-02,2.1749167346e+00,8.6917593155e-03,2.5976215423e+00
5.7000000000e+02,3.2535784491e-03,1.0859652411e-02,6.9679507455e-01,2.4726092429e-01,2.4334660793e-02,3.0373948157e-04,1.7192370018e-02,2.1717530560e+00,8.6323331106e-03,2.5957314198e+00
5.7050000000e+02,3.2377917243e-03,1.0914734863e-02,6.9691139069e-01,2.4713679160e-01,2.4380745833e-02,2.9078945487e-04,1.7127755830e-02,2.1705008949e+00,8.5404545871e-03,2.5949292866e+00
5.7100000000e+02,3.2223428010e-03,1.0762153242e-02,6.9755212637e-01,2.4667581550e-01,2.4347900678e-02,2.8106988401e-04,1.7158591523e-02,2.1661992426e+00,8.4553926559e-03,2.5978845787e+00
5.7150000000e+02,3.1953317232e-03,1.0843655725e-02,6.9805520319e-01,2.4627800262e-01,2.4278274446e-02,2.7611020611e-04,1.7073422089e-02,2.1626459516e+00,8.3375429831e-03,2.6009429886e+00
5.7200000000e+02,3.1619110282e-03,1.0947797219e-02,6.9927540640e-01,2.4520203344e-01,2.4162255749e-02,2.7228805845e-04,1.6978308102e-02,2.1572781405e+00,8.2987069532e-03,2.6026109695e+00
5.7250000000e+02,3.1404728801e-03,1.1033922772e-02,7.0157768736e-01,2.4285922698e-01,2.4147618474e-02,2.6445186915e-04,1.6976619660e-02,2.1512907624e+00,8.2080671786e-03,2.6117188469e+00
5.7300000000e+02,3.1530079302e-03,1.1063998024e-02,6.9993646530e-01,2.4440291608e-01,2.4309953189e-02,2.6067057061e-04,1.6872988907e-02,2.1543393100e+00,8.1118003371e-03,2.6120293723e+00
5.7350000000e+02,3.1845954207e-03,1.1232692597e-02,6.9769392328e-01,2.4640588529e-01,2.4474995038e-02,2.5472751188e-04,1.6753180858e-02,2.1581477998e+00,8.0483248448e-03,2.6109690608e+00
5.7400000000e+02,3.1841964612e-03,1.1288419481e-02,6.9810150016e-01,2.4606795273e-01,2.4383243546e-02,2.5065953824e-04,1.6724028088e-02,2.1552865705e+00,7.9125758584e-03,2.6120866492e+00
5.7450000000e+02,3.1700264486e-03,1.1278027714e-02,6.9963112321e-01,2.4459107828e-01,2.4272007296e-02,2.4542533606e-04,1.6812311718e-02,2.1510938896e+00,7.8471221396e-03,2.6144098371e+00
5.7500000000e+02,3.1398950495e-03,1.1330369605e-02,7.0131317154e-01,2.4301196129e-01,2.4184238499e-02,2.4199385947e-04,1.6778370163e-02,2.1469822212e+00,7.7376998353e-03,2.6211194328e+00
5.7550000000e+02,3.1102007816e-03,1.1396734485e-02,7.0226572715e-01,2.4213872801e-01,2.4162808171e-02,2.4201070263e-04,1.6683790696e-02,2.1465331368e+00,7.6588172893e-03,2.6283198116e+00
5.7600000000e+02,3.0992227538e-03,1.1253941325e-02,7.0303121593e-01,2.4136170459e-01,2.4413827723e-02,2.3782252058e-04,1.6602265151e-02,2.1428373676e+00,7.5731747967e-03,2.6344181166e+00
5.7650000000e+02,3.0644841358e-03,1.1106706307e-02,7.0377840329e-01,2.4081989331e-01,2.4531233050e-02,2.3176319420e-04,1.6467516718e-02,2.1362601688e+00,7.4178171553e-03,2.6270697583e+00
5.7700000000e+02,3.0690583579e-03,1.1177151721e-02,7.0285048229e-01,2.4140010530e-01,2.4640745516e-02,2.2936454344e-04,1.6633092265e-02,2.1408919048e+00,7.3230055059e-03,2.6303645061e+00
5.7750000000e+02,3.0692414827e-03,1.1137162825e-02,7.0166961723e-01,2.4271847895e-01,2.4462673843e-02,2.2477811127e-04,1.6718047561e-02,2.1409419742e+00,7.2795505217e-03,2.6267598945e+00
5.7800000000e+02,3.0933219486e-03,1.1027462804e-02,7.0164329637e-01,2.4297520263e-01,2.4379822485e-02,2.2180737532e-04,1.6659086394e-02,2.1371787497e+00,7.2887228453e-03,2.6242636372e+00
5.7850000000e+02,3.0932552356e-03,1.1105918310e-02,7.0043922224e-01,2.4422760749e-01,2.4381184442e-02,2.2371181888e-04,1.6529100460e-02,2.1401868269e+00,7.2014968329e-03,2.6274193516e+00
5.7900000000e+02,3.0790695138e-03,1.1103389068e-02,7.0001719325e-01,2.4487135699e-01,2.4281592704e-02,2.2305724959e-04,1.6424341232e-02,2.1382487132e+00,7.1504678740e-03,2.6255176849e+00
5.7950000000e+02,3.0695838314e-03,1.1194855505e-02,6.9916997190e-01,2.4516263940e-01,2.4607182964e-02,2.2058649369e-04,1.6575179912e-02,2.1451483240e+00,7.0546598044e-03,2.6294471798e+00
5.8000000000e+02,3.0466244912e-03,1.1164669791e-02,6.9965929764e-01,2.4496529312e-01,2.4523021516e-02,2.2236101255e-04,1.6418732427e-02,2.1408117843e+00,6.9979494431e-03,2.6304547747e+00
5.8050000000e+02,3.0663697539e-03,1.1308866599e-02,7.0044276136e-01,2.4398690623e-01,2.4608352478e-02,2.2252796992e-04,1.6364215608e-02,2.1432204671e+00,6.9516385933e-03,2.6354291393e+00
5.8100000000e+02,3.0653146406e-03,1.1275853311e-02,7.0177804113e-01,2.4262585044e-01,2.4697184122e-02,2.2393426373e-04,1.6333822090e-02,2.1433827599e+00,6.8651658778e-03,2.6417483180e+00
5.8150000000e+02,3.0723014351e-03,1.1448650773e-02,7.0281311108e-01,2.4121492239e-01,2.4877754989e-02,2.2703779561e-04,1.6346221535e-02,2.1459803395e+00,6.8379498743e-03,2.6480854509e+00
5.8200000000e+02,3.0631838063e-03,1.1562342837e-02,7.0246423658e-01,2.4174325818e-01,2.4778445755e-02,2.2762617963e-04,1.6160906664e-02,2.1455300691e+00,6.7698786612e-03,2.6472327810e+00
5.8250000000e+02,3.0516426937e-03,1.1590146885e-02,7.0570217845e-01,2.3883696015e-01,2.4575729867e-02,2.3044311878e-04,1.6012898832e-02,2.1398541755e+00,6.6923769097e-03,2.6514731823e+00
5.8300000000e+02,3.0223367460e-03,1.1658172745e-02,7.0637643014e-01,2.3833695742e-01,2.4507010801e-02,2.3296452496e-04,1.5866127623e-02,2.1370737842e+00,6.6212688345e-03,2.6521135658e+00
5.8350000000e+02,2.9963649275e-03,1.1576388070e-02,7.0705742402e-01,2.3797865746e-01,2.4389916432e-02,2.3566158782e-04,1.5765587504e-02,2.1349536559e+00,6.5296589425e-03,2.6531777062e+00
5.8400000000e+02,3.0379995432e-03,1.1678620367e-02,7.0546038914e-01,2.3915247079e-01,2.4435930645e-02,2.4168210795e-04,1.5992907409e-02,2.1435726593e+00,6.4791798245e-03,2.6538823538e+00
5.8450000000e+02,3.0029870521e-03,1.1729587841e-02,7.0422714656e-01,2.4028598542e-01,2.4411080137e-02,2.4334805806e-04,1.6099864928e-02,2.1466315894e+00,6.3844315544e-03,2.6543297066e+00
5.8500000000e+02,2.9725276206e-03,1.1710667428e-02,7.0600410146e-01,2.3860580266e-01,2.4321549407e-02,2.4928564151e-04,1.6136065780e-02,2.1431600757e+00,6.3103141156e-03,2.6565301075e+00
5.8550000000e+02,2.9343963037e-03,1.1558235063e-02,7.0712409392e-01,2.3789825481e-01,2.4081921143e-02,2.5332169311e-04,1.6149777069e-02,2.1375410520e+00,6.1912704918e-03,2.6542779624e+00
5.8600000000e+02,2.9658507606e-03,1.1573992307e-02,7.0833139846e-01,2.3682358795e-01,2.3852376246e-02,2.5907345015e-04,1.6193720828e-02,2.1366512699e+00,6.2276467905e-03,2.6604531536e+00
5.8650000000e+02,2.9378315343e-03,1.1481002833e-02,7.0947258329e-01,2.3615198325e-01,2.3500581157e-02,2.5849300366e-04,1.6197524933e-02,2.1302354919e+00,6.1495579302e-03,2.6579614194e+00
5.8700000000e+02,2.9351329218e-03,1.1464681829e-02,7.0963101023e-01,2.3623745978e-01,2.3183680314e-02,2.5976544153e-04,1.6288269485e-02,2.1285447747e+00,6.1522061507e-03,2.6607892700e+00
5.8750000000e+02,2.9417484946e-03,1.1398843221e-02,7.1017140317e-01,2.3580681040e-01,2.3093466584e-02,2.6209465090e-04,1.6325633483e-02,2.1266602225e+00,6.1377388167e-03,2.6597189318e+00
5.8800000000e+02,2.9553619093e-03,1.1367424663e-02,7.1212694890e-01,2.3357040631e-01,2.3244146538e-02,2.6507961180e-04,1.6470632068e-02,2.1278000786e+00,6.1732001751e-03,2.6674904893e+00
5.8850000000e+02,2.9443328176e-03,1.1273433390e-02,7.1438634024e-01,2.3171655887e-01,2.2952691143e-02,2.7499250033e-04,1.6451651041e-02,2.1207268569e+00,6.1592591546e-03,2.6686387030e+00
5.8900000000e+02,2.9460253767e-03,1.1318980694e-02,7.1400086835e-01,2.3229330432e-01,2.2799706045e-02,2.8077924125e-04,1.6360335966e-02,2.1213697139e+00,6.1305242671e-03,2.6706366062e+00
5.8950000000e+02,2.9711518742e-03,1.1438510365e-02,7.1337371606e-01,2.3280750457e-01,2.2734104729e-02,2.8365618306e-04,1.6391356221e-02,2.1250055329e+00,6.1185054550e-03,2.6669864437e+00
5.9000000000e+02,2.9885371012e-03,1.1331256954e-02,7.1433636919e-01,2.3212298744e-01,2.2646059176e-02,2.8578408570e-04,1.6289006050e-02,2.1221459174e+00,6.0887499401e-03,2.6691852319e+00
5.9050000000e+02,2.9834502162e-03,1.1211398466e-02,7.1394330853e-01,2.3259427110e-01,2.2618575542e-02,2.8984438483e-04,1.6359151757e-02,2.1226484701e+00,6.0204220877e-03,2.6686061530e+00
5.9100000000e+02,2.9938870683e-03,1.1223932156e-02,7.1217540274e-01,2.3425313066e-01,2.2672953773e-02,2.9119973886e-04,1.6389493857e-02,2.1274290542e+00,5.9673776456e-03,2.6653468321e+00
5.9150000000e+02,3.0105456322e-03,1.1337858684e-02,7.1129185387e-01,2.3508255088e-01,2.2548723827e-02,2.9456921869e-04,1.6433897890e-02,2.1315981062e+00,6.0043164659e-03,2.6636544279e+00
5.9200000000e+02,2.9877453792e-03,1.1333194528e-02,7.0897934450e-01,2.3718664125e-01,2.2723477031e-02,2.9744309806e-04,1.6492154216e-02,2.1367634671e+00,5.9133373614e-03,2.6539750317e+00
5.9250000000e+02,2.9967641053e-03,1.1459620965e-02,7.0922225961e-01,2.3676553785e-01,2.2796509474e-02,3.0295042991e-04,1.6456357568e-02,2.1394436461e+00,5.8918120433e-03,2.6588649364e+00
5.9300000000e+02,2.9929901230e-03,1.1474110023e-02,7.0948370223e-01,2.3671491144e-01,2.2622698039e-02,3.1007106623e-04,1.6401517082e-02,2.1377266560e+00,5.8759310208e-03,2.6590219176e+00
5.9350000000e+02,3.0028483917e-03,1.1541798066e-02,7.1096242167e-01,2.3509566025e-01,2.2700826807e-02,3.1168252947e-04,1.6384762283e-02,2.1372775224e+00,5.8708120438e-03,2.6652662860e+00
5.9400000000e+02,2.9970425377e-03,1.1437523966e-02,7.0960991870e-01,2.3659692857e-01,2.2647326177e-02,3.1324834149e-04,1.6398011718e-02,2.1379349246e+00,5.7416045039e-03,2.6564500318e+00
5.9450000000e+02,3.0079363163e-03,1.1365546437e-02,7.0808474291e-01,2.3819230716e-01,2.2669962621e-02,3.1489762137e-04,1.6364606934e-02,2.1414191641e+00,5.7177899518e-03,2.6523144287e+00
5.9500000000e+02,3.0181719638e-03,1.1377472160e-02,7.0670049778e-01,2.3956212555e-01,2.2690708839e-02,3.2133498923e-04,1.6329688716e-02,2.1451516477e+00,5.6542998533e-03,2.6538529412e+00
5.9550000000e+02,3.0171846069e-03,1.1314682292e-02,7.0748350616e-01,2.3915625142e-01,2.2689603996e-02,3.2321087584e-04,1.6015560645e-02,2.1400170042e+00,5.6689878111e-03,2.6543486321e+00
5.9600000000e+02,3.0423033212e-03,1.1187001107e-02,7.0911555083e-01,2.3793871507e-01,2.2320954509e-02,3.2528284845e-04,1.6070192311e-02,2.1347794408e+00,5.6949779156e-03,2.6529619226e+00
5.9650000000e+02,3.0680077429e-03,1.1321937530e-02,7.0849238061e-01,2.3828717521e-01,2.2330811921e-02,3.2905166234e-04,1.6170635324e-02,2.1399426464e+00,5.6391894807e-03,2.6561756231e+00
5.9700000000e+02,3.0596694069e-03,1.1261813307e-02,7.0811370092e-01,2.3909211652e-01,2.2106215708e-02,3.3558201455e-04,1.6030902124e-02,2.1371796497e+00,5.5671260551e-03,2.6534254022e+00
5.9750000000e+02,3.0551279856e-03,1.1156154087e-02,7.0840288673e-01,2.3883794456e-01,2.2108053191e-02,3.3305882474e-04,1.6106774616e-02,2.1360703169e+00,5.5346931548e-03,2.6505576722e+00
5.9800000000e+02,3.0522066860e-03,1.1114891283e-02,7.0997375367e-01,2.3760437142e-01,2.1887935664e-02,3.3325108048e-04,1.6033590201e-02,2.1308348693e+00,5.4728126443e-03,2.6489541124e+00
5.9850000000e+02,3.0536054104e-03,1.1048535632e-02,7.1105777996e-01,2.3683775116e-01,2.1674204343e-02,3.3452026634e-04,1.5993603234e-02,2.1265427988e+00,5.4989455011e-03,2.6484823637e+00
5.9900000000e+02,3.0428988606e-03,1.1110144782e-02,7.1060088860e-01,2.3738548683e-01,2.1530819288e-02,3.3520571929e-04,1.5994555916e-02,2.1268621012e+00,5.4147266210e-03,2.6420268461e+00
5.9950000000e+02,2.9800403429e-03,1.1038882661e-02,7.1142059925e-01,2.3699863713e-01,2.1422443789e-02,3.3455401662e-04,1.5804842814e-02,2.1214614746e+00,5.3381981604e-03,2.6363563684e+00
6.0000000000e+02,2.9468370340e-03,1.0919848530e-02,7.1484191326e-01,2.3394708087e-01,2.1270966744e-02,3.3108033072e-04,1.5742273238e-02,2.1128284751e+00,5.3233586221e-03,2.6389744977e+00
6.0050000000e+02,2.9448225937e-03,1.0960800923e-02,7.1541603662e-01,2.3360365375e-01,2.1092742733e-02,3.2889202390e-04,1.5653051351e-02,2.1098459474e+00,5.2615760569e-03,2.6321661721e+00
6.0100000000e+02,2.9707978448e-03,1.0924692521e-02,7.1763721680e-01,2.3144590196e-01,2.1133865640e-02,3.2873961355e-04,1.5558785620e-02,2.1057947733e+00,5.3055743919e-03,2.6403493825e+00
6.0150000000e+02,2.9984032629e-03,1.0739417097e-02,7.1883681299e-01,2.3071220138e-01,2.1023033790e-02,3.2535177287e-04,1.5364779703e-02,2.0985351958e+00,5.3358300093e-03,2.6329741345e+00
6.0200000000e+02,2.9836327462e-03,1.0666695859e-02,7.1974531258e-01,2.3007211987e-01,2.0964674590e-02,3.2505293906e-04,1.5242511408e-02,2.0951477283e+00,5.2892718965e-03,2.6317713982e+00
6.0250000000e+02,2.9729216004e-03,1.0607058109e-02,7.2001568134e-01,2.3025610502e-01,2.0769197584e-02,3.2286424262e-04,1.5056172106e-02,2.0909114917e+00,5.2713877881e-03,2.6250641757e+00
6.0300000000e+02,2.9703066809e-03,1.0652914348e-02,7.2092740752e-01,2.2936268065e-01,2.0761082755e-02,3.2468532828e-04,1.5000922714e-02,2.0904401658e+00,5.2776442861e-03,2.6281484470e+00
6.0350000000e+02,3.0029189753e-03,1.0555553118e-02,7.2235729263e-01,2.2795810573e-01,2.0666038323e-02,3.2643735478e-04,1.5133653866e-02,2.0884397600e+00,5.2914908544e-03,2.6344513296e+00
6.0400000000e+02,3.0311180217e-03,1.0523175604e-02,7.2403524237e-01,2.2651964313e-01,2.0530884597e-02,3.2209557270e-04,1.5037840698e-02,2.0831959928e+00,5.3257287170e-03,2.6303076133e+00
6.0450000000e+02,3.0358408827e-03,1.0514192557e-02,7.2566321710e-01,2.2478787567e-01,2.0519826017e-02,3.2229912095e-04,1.5156748651e-02,2.0817308629e+00,5.3396771291e-03,2.6383758035e+00
6.0500000000e+02,3.0348833304e-03,1.0579477068e-02,7.2478250286e-01,2.2583322856e-01,2.0331071164e-02,3.2252442347e-04,1.5116312589e-02,2.0818756786e+00,5.3142159572e-03,2.6362699291e+00
6.0550000000e+02,3.0263211617e-03,1.0488475204e-02,7.2445054402e-01,2.2626840774e-01,2.0283843058e-02,3.2241637111e-04,1.5159992438e-02,2.0812693967e+00,5.2303427223e-03,2.6281814165e+00
6.0600000000e+02,3.0504962312e-03,1.0561666708e-02,7.2422147573e-01,2.2623563632e-01,2.0292141525e-02,3.2131325251e-04,1.5317270233e-02,2.0856178532e+00,5.2010288635e-03,2.6273079269e+00
6.0650000000e+02,3.0230818223e-03,1.0435255238e-02,7.2751773419e-01,2.2334841224e-01,2.0200791151e-02,3.1571516349e-04,1.5159010195e-02,2.0760859205e+00,5.1676300838e-03,2.6249603418e+00
6.0700000000e+02,3.0573354489e-03,1.0477936183e-02,7.2811387818e-01,2.2279297502e-01,2.0044423543e-02,3.1242903793e-04,1.5201022584e-02,2.0745431064e+00,5.2171210994e-03,2.6272784517e+00
6.0750000000e+02,3.0619429022e-03,1.0454223326e-02,7.2960980565e-01,2.2129819910e-01,2.0045851161e-02,3.1034640144e-04,1.5219631452e-02,2.0723380809e+00,5.2345644841e-03,2.6308470081e+00
6.0800000000e+02,3.0837866158e-03,1.0482078181e-02,7.2845800975e-01,2.2227307015e-01,2.0179048198e-02,3.1105692367e-04,1.5212950179e-02,2.0770992320e+00,5.2404127651e-03,2.6326305645e+00
6.0850000000e+02,3.1173991512e-03,1.0516959052e-02,7.2781871111e-01,2.2276057039e-01,2.0258328810e-02,3.0829931931e-04,1.5219732169e-02,2.0806443159e+00,5.2757659222e-03,2.6328461342e+00
6.0900000000e+02,3.1200589497e-03,1.0402879847e-02,7.2928999403e-01,2.2164404379e-01,2.0272215030e-02,3.0342868722e-04,1.4967379666e-02,2.0736737823e+00,5.2569634755e-03,2.6285961188e+00
6.0950000000e+02,3.1333182869e-03,1.0472028562e-02,7.2922683870e-01,2.2180221579e-01,2.0119362558e-02,3.0392612099e-04,1.4942309990e-02,2.0733535480e+00,5.2710932925e-03,2.6264560692e+00
6.1000000000e+02,3.1410476041e-03,1.0556489177e-02,7.2912496790e-01,2.2223904753e-01,1.9671422505e-02,3.0228859572e-04,1.4964736691e-02,2.0706562587e+00,5.2907992626e-03,2.6235411920e+00
6.1050000000e+02,3.1395553762e-03,1.0684302315e-02,7.2836688736e-01,2.2321322725e-01,1.9441527699e-02,2.9768566681e-04,1.4856814341e-02,2.0696929333e+00,5.3388047881e-03,2.6219139012e+00
6.1100000000e+02,3.1444276179e-03,1.0669708919e-02,7.2849389461e-01,2.2316113891e-01,1.9508160101e-02,2.9279004207e-04,1.4729879802e-02,2.0698608271e+00,5.2813163700e-03,2.6143324054e+00
6.1150000000e+02,3.1566622692e-03,1.0586539716e-02,7.3029855160e-01,2.2162127364e-01,1.9424324189e-02,2.8886613819e-04,1.4623782443e-02,2.0647779278e+00,5.2843535603e-03,2.6156282120e+00
6.1200000000e+02,3.1697748311e-03,1.0644452403e-02,7.3182528464e-01,2.2006112893e-01,1.9374042789e-02,2.8518603955e-04,1.4640130369e-02,2.0632019710e+00,5.2825513105e-03,2.6197842478e+00
6.1250000000e+02,3.1506548199e-03,1.0636580230e-02,7.3216156375e-01,2.2004851310e-01,1.9154353702e-02,2.8483668214e-04,1.4563497713e-02,2.0601161818e+00,5.2737534183e-03,2.6168456332e+00
6.1300000000e+02,3.1210859910e-03,1.0555255549e-02,7.3107076981e-01,2.2175617603e-01,1.8804625091e-02,2.7682399813e-04,1.4415263536e-02,2.0554481618e+00,5.2330025215e-03,2.6017266596e+00
6.1350000000e+02,3.1010667914e-03,1.0511463933e-02,7.2872640925e-01,2.2426854803e-01,1.8752626615e-02,2.7539354209e-04,1.4364491848e-02,2.0560855274e+00,5.1671637985e-03,2.5959789669e+00
6.1400000000e+02,3.1091958409e-03,1.0409617327e-02,7.2947323215e-01,2.2389122790e-01,1.8593316113e-02,2.7045374672e-04,1.4252956924e-02,2.0503280089e+00,5.1977608458e-03,2.5921684868e+00
6.1450000000e+02,3.1189007107e-03,1.0334417869e-02,7.3034671933e-01,2.2322448479e-01,1.8558778668e-02,2.6566246373e-04,1.4151036162e-02,2.0457481813e+00,5.2337957620e-03,2.5966423118e+00
6.1500000000e+02,3.1264063565e-03,1.0410502269e-02,7.3227534337e-01,2.2104520199e-01,1.8702856149e-02,2.6223468673e-04,1.4177455179e-02,2.0453019593e+00,5.2705370167e-03,2.6056257977e+00
6.1550000000e+02,3.1187672059e-03,1.0460199305e-02,7.3508773760e-01,2.1849453929e-01,1.8424525199e-02,2.5986378610e-04,1.4154367614e-02,2.0379730386e+00,5.2467595165e-03,2.6100364833e+00
6.1600000000e+02,3.1147823260e-03,1.0512726691e-02,7.3513563866e-01,2.1872160626e-01,1.8168409527e-02,2.5501107303e-04,1.4091825467e-02,2.0351383046e+00,5.2919043006e-03,2.6119698920e+00
6.1650000000e+02,3.0950869962e-03,1.0452444204e-02,7.3537387121e-01,2.1874260756e-01,1.8023022637e-02,2.5201556756e-04,1.4060951826e-02,2.0316548734e+00,5.2674103317e-03,2.6077048053e+00
6.1700000000e+02,3.0608412884e-03,1.0414028494e-02,7.3480579381e-01,2.1948728036e-01,1.8030380874e-02,2.4801590406e-04,1.3953659277e-02,2.0299752770e+00,5.2374588603e-03,2.6054186650e+00
6.1750000000e+02,3.0473400014e-03,1.0535116207e-02,7.3479629087e-01,2.1961329349e-01,1.7835977674e-02,2.4424116707e-04,1.3927740586e-02,2.0293361186e+00,5.2067972878e-03,2.6076198789e+00
6.1800000000e+02,3.0547387772e-03,1.0567562514e-02,7.3356580602e-01,2.2077098379e-01,1.7897813164e-02,2.3973876179e-04,1.3903356970e-02,2.0316669982e+00,5.2071296443e-03,2.6062443380e+00
6.1850000000e+02,3.0552966809e-03,1.0661480153e-02,7.3325754019e-01,2.2110168091e-01,1.7832386978e-02,2.3637353106e-04,1.3855241557e-02,2.0321846952e+00,5.2312235263e-03,2.6074283514e+00
6.1900000000e+02,3.0313301339e-03,1.0652591318e-02,7.3451210670e-01,2.1993362907e-01,1.7893698492e-02,2.2971652807e-04,1.3746927763e-02,2.0290077048e+00,5.2067922413e-03,2.6028170954e+00
6.1950000000e+02,3.0292718441e-03,1.0767314125e-02,7.3339977628e-01,2.2081918674e-01,1.8013216902e-02,2.2831375207e-04,1.3742920356e-02,2.0327306502e+00,5.1897556642e-03,2.6067977902e+00
6.2000000000e+02,3.0115827382e-03,1.0692856301e-02,7.3523397963e-01,2.1937048763e-01,1.7805617854e-02,2.2211207757e-04,1.3663363769e-02,2.0247228768e+00,5.1862399998e-03,2.6026756730e+00
6.2050000000e+02,3.0044217626e-03,1.0631116047e-02,7.3496097080e-01,2.1978297550e-01,1.7775519210e-02,2.1796364796e-04,1.3627033037e-02,2.0236870351e+00,5.1957457525e-03,2.5990938638e+00
6.2100000000e+02,3.0052510499e-03,1.0569526969e-02,7.3730209249e-01,2.1762859543e-01,1.7764272246e-02,2.1375639660e-04,1.3516505421e-02,2.0176166140e+00,5.2036428436e-03,2.6032597025e+00
6.2150000000e+02,3.0156096478e-03,1.0642498221e-02,7.3924205801e-01,2.1567424797e-01,1.7760524679e-02,2.1177291374e-04,1.3453288561e-02,2.0140863674e+00,5.2906280092e-03,2.6138831151e+00
