time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
1.1000000000e+01,6.4368800618e-03,2.7811577872e-02,1.7100161869e-02,1.8115102084e-01,5.2790953045e-02,1.2795790815e-01,5.8675149816e-01,3.6439505949e+00
1.1500000000e+01,6.3697025368e-03,2.7543147540e-02,1.7062849658e-02,1.8156338854e-01,5.2596093891e-02,1.2713333841e-01,5.8773147942e-01,3.6358034049e+00
1.2000000000e+01,6.3335179684e-03,2.7274122654e-02,1.6998889821e-02,1.8094927351e-01,5.2761732424e-02,1.2667977605e-01,5.8900268758e-01,3.6300458614e+00
1.2500000000e+01,6.2743793064e-03,2.7157364055e-02,1.6910078665e-02,1.7925015336e-01,5.2536807104e-02,1.2587924630e-01,5.9199197121e-01,3.6177614938e+00
1.3000000000e+01,6.2244141051e-03,2.6949287629e-02,1.6830521380e-02,1.7884233515e-01,5.2208595883e-02,1.2522218447e-01,5.9372266138e-01,3.6071503411e+00
1.3500000000e+01,6.2007548474e-03,2.6782596505e-02,1.6866429612e-02,1.7791556653e-01,5.2146688815e-02,1.2496830676e-01,5.9511965693e-01,3.6013967021e+00
1.4000000000e+01,6.1669074868e-03,2.6607143817e-02,1.6739750612e-02,1.7760094160e-01,5.1804637700e-02,1.2463361342e-01,5.9644700536e-01,3.5926149436e+00
1.4500000000e+01,6.0832247453e-03,2.6392679198e-02,1.6741469663e-02,1.7756033565e-01,5.1433893658e-02,1.2493635957e-01,5.9685203751e-01,3.5867976054e+00
1.5000000000e+01,6.0633578015e-03,2.6137967263e-02,1.6613638944e-02,1.7727706867e-01,5.1081870950e-02,1.2438658586e-01,5.9843951051e-01,3.5765890399e+00
1.5500000000e+01,6.0435181750e-03,2.5964558690e-02,1.6540137688e-02,1.7627221139e-01,5.0707519312e-02,1.2367657547e-01,6.0079547928e-01,3.5656396479e+00
1.6000000000e+01,5.9566239988e-03,2.5886464801e-02,1.6517423316e-02,1.7630145629e-01,5.0647924717e-02,1.2396269514e-01,6.0072741174e-01,3.5626450004e+00
1.6500000000e+01,5.9280145935e-03,2.5780721620e-02,1.6447859720e-02,1.7626167670e-01,5.0480779364e-02,1.2364316597e-01,6.0145778203e-01,3.5576697070e+00
1.7000000000e+01,5.9192208346e-03,2.5845148497e-02,1.6428329637e-02,1.7549492612e-01,5.0346429071e-02,1.2313849202e-01,6.0282745383e-01,3.5531781363e+00
1.7500000000e+01,5.8768486959e-03,2.5698028426e-02,1.6518921153e-02,1.7576432076e-01,4.9934155560e-02,1.2286913717e-01,6.0333858823e-01,3.5480451369e+00
1.8000000000e+01,5.8447174837e-03,2.5726349580e-02,1.6574864621e-02,1.7589028616e-01,4.9870388842e-02,1.2320763550e-01,6.0288575781e-01,3.5489441411e+00
1.8500000000e+01,5.7631330385e-03,2.5544349479e-02,1.6473347300e-02,1.7487092403e-01,4.9939198958e-02,1.2308753307e-01,6.0432151412e-01,3.5407094831e+00
1.9000000000e+01,5.6871981443e-03,2.5352921388e-02,1.6474451083e-02,1.7553345749e-01,4.9538934356e-02,1.2254677950e-01,6.0486625804e-01,3.5341247402e+00
1.9500000000e+01,5.6628873170e-03,2.5209972319e-02,1.6449763387e-02,1.7504981319e-01,4.9201660370e-02,1.2138163223e-01,6.0704427119e-01,3.5238358539e+00
2.0000000000e+01,5.6010894805e-03,2.4907946116e-02,1.6265869247e-02,1.7500875795e-01,4.8566627124e-02,1.2168418504e-01,6.0796552505e-01,3.5121066019e+00
2.0500000000e+01,5.5585839362e-03,2.4685966021e-02,1.6109581672e-02,1.7452681042e-01,4.8224355861e-02,1.2077641276e-01,6.1011828933e-01,3.4998742848e+00
2.1000000000e+01,5.5066622901e-03,2.4438483076e-02,1.6050239219e-02,1.7335689095e-01,4.7695805824e-02,1.2030504286e-01,6.1264687578e-01,3.4868400610e+00
2.1500000000e+01,5.4886795773e-03,2.4211772487e-02,1.6090886509e-02,1.7280667450e-01,4.7288009187e-02,1.2066499525e-01,6.1344898249e-01,3.4809135973e+00
2.2000000000e+01,5.4348321053e-03,2.4132204480e-02,1.6012133408e-02,1.7208123923e-01,4.6763611669e-02,1.2003181789e-01,6.1554416122e-01,3.4692010845e+00
2.2500000000e+01,5.4115283592e-03,2.4062106658e-02,1.5912526800e-02,1.7109632819e-01,4.6176374701e-02,1.1947948751e-01,6.1786164778e-01,3.4575871108e+00
2.3000000000e+01,5.3977183378e-03,2.3886604948e-02,1.5954528561e-02,1.7017891093e-01,4.5414453036e-02,1.1973000338e-01,6.1943778081e-01,3.4486272186e+00
2.3500000000e+01,5.3354630295e-03,2.3745048181e-02,1.5799438447e-02,1.6938076928e-01,4.5036670061e-02,1.1896872330e-01,6.2173388770e-01,3.4356992643e+00
2.4000000000e+01,5.2973209181e-03,2.3468751856e-02,1.5746623136e-02,1.6970709320e-01,4.4847290352e-02,1.1909384264e-01,6.2183907789e-01,3.4303761082e+00
2.4500000000e+01,5.3117730010e-03,2.3209017621e-02,1.5579731230e-02,1.6922530880e-01,4.4625831642e-02,1.1879364024e-01,6.2325469747e-01,3.4213750203e+00
2.5000000000e+01,5.2471846901e-03,2.2932272014e-02,1.5487881637e-02,1.6761288461e-01,4.3944374977e-02,1.1814359945e-01,6.2663180262e-01,3.4040127412e+00
2.5500000000e+01,5.2133682744e-03,2.2906342389e-02,1.5362045668e-02,1.6702636351e-01,4.3378478054e-02,1.1792900117e-01,6.2818440094e-01,3.3954149158e+00
2.6000000000e+01,5.1891353030e-03,2.2744548715e-02,1.5330473762e-02,1.6674480741e-01,4.2878195412e-02,1.1757145839e-01,6.2954138101e-01,3.3865359031e+00
2.6500000000e+01,5.1591410756e-03,2.2502130867e-02,1.5319616268e-02,1.6567348585e-01,4.2686794105e-02,1.1644545138e-01,6.3221338046e-01,3.3753312600e+00
2.7000000000e+01,5.1156870785e-03,2.2104678051e-02,1.5335040199e-02,1.6554573171e-01,4.2349198756e-02,1.1601912184e-01,6.3353054237e-01,3.3658964085e+00
2.7500000000e+01,5.0749647259e-03,2.1751104419e-02,1.5331535965e-02,1.6544919889e-01,4.2156090486e-02,1.1526415119e-01,6.3497295432e-01,3.3560319095e+00
2.8000000000e+01,5.0042039250e-03,2.1548733213e-02,1.5190039956e-02,1.6462174618e-01,4.1647508358e-02,1.1426580675e-01,6.3772196162e-01,3.3405790373e+00
2.8500000000e+01,4.9423800617e-03,2.1252323196e-02,1.5020662084e-02,1.6418264278e-01,4.1414568223e-02,1.1373663369e-01,6.3945078997e-01,3.3283381664e+00
2.9000000000e+01,4.9247801045e-03,2.1079917527e-02,1.4925838359e-02,1.6425383813e-01,4.1062517894e-02,1.1320274188e-01,6.4055036610e-01,3.3199571404e+00
2.9500000000e+01,4.8914621463e-03,2.0970104021e-02,1.4891558253e-02,1.6369793406e-01,4.0709053671e-02,1.1255734787e-01,6.4228253997e-01,3.3094295003e+00
3.0000000000e+01,4.8661710844e-03,2.0792678268e-02,1.4734213459e-02,1.6405355728e-01,4.0295519232e-02,1.1234292576e-01,6.4291493492e-01,3.3009988433e+00
3.0500000000e+01,4.7904797960e-03,2.0396501633e-02,1.4664944053e-02,1.6287544184e-01,3.9479807099e-02,1.1121235433e-01,6.4658047126e-01,3.2798904462e+00
3.1000000000e+01,4.7379454619e-03,2.0191653838e-02,1.4501361910e-02,1.6211092502e-01,3.8753726942e-02,1.1056144881e-01,6.4914293802e-01,3.2629851075e+00
3.1500000000e+01,4.6934504382e-03,1.9875344945e-02,1.4405976978e-02,1.6146315668e-01,3.8153708856e-02,1.1081971388e-01,6.5058864823e-01,3.2500790198e+00
3.2000000000e+01,4.6453497932e-03,1.9582015921e-02,1.4272387442e-02,1.6046269856e-01,3.7318315296e-02,1.1042191361e-01,6.5329731938e-01,3.2315667465e+00
3.2500000000e+01,4.5912847639e-03,1.9211187803e-02,1.4176299529e-02,1.5930328604e-01,3.6682472456e-02,1.1013568436e-01,6.5589978505e-01,3.2143623253e+00
3.3000000000e+01,4.5393794326e-03,1.8857607699e-02,1.4120432472e-02,1.5861531580e-01,3.6052564002e-02,1.0946818784e-01,6.5834651275e-01,3.1980474525e+00
3.3500000000e+01,4.5169317566e-03,1.8571551737e-02,1.4073415382e-02,1.5779447239e-01,3.5629850239e-02,1.0929587860e-01,6.6011789989e-01,3.1865944569e+00
3.4000000000e+01,4.4876695150e-03,1.8281123292e-02,1.4046390992e-02,1.5715957823e-01,3.4984418746e-02,1.0923274087e-01,6.6180807836e-01,3.1735822097e+00
3.4500000000e+01,4.4508802319e-03,1.7989295651e-02,1.3919816390e-02,1.5707723511e-01,3.4374679119e-02,1.0871629869e-01,6.6347179482e-01,3.1599827203e+00
3.5000000000e+01,4.4279315153e-03,1.7593669215e-02,1.3847017239e-02,1.5777123753e-01,3.3639944187e-02,1.0855034572e-01,6.6416985460e-01,3.1473993122e+00
3.5500000000e+01,4.3818166607e-03,1.7241018380e-02,1.3760356844e-02,1.5684493572e-01,3.3155377224e-02,1.0728735735e-01,6.6732913782e-01,3.1285699458e+00
3.6000000000e+01,4.3567636220e-03,1.6741639843e-02,1.3648675901e-02,1.5561126761e-01,3.2440577212e-02,1.0662143849e-01,6.7057963733e-01,3.1075181403e+00
3.6500000000e+01,4.3288130212e-03,1.6417997368e-02,1.3600915490e-02,1.5496741935e-01,3.1454540459e-02,1.0598777894e-01,6.7324253538e-01,3.0892354900e+00
3.7000000000e+01,4.2997610795e-03,1.6203587987e-02,1.3650689749e-02,1.5554281304e-01,3.0780594628e-02,1.0601326773e-01,6.7350928579e-01,3.0806394029e+00
3.7500000000e+01,4.2782184801e-03,1.6007887110e-02,1.3653291504e-02,1.5605638217e-01,3.0151422374e-02,1.0585886233e-01,6.7399393603e-01,3.0719379048e+00
3.8000000000e+01,4.2559680741e-03,1.5667845798e-02,1.3583545266e-02,1.5548442639e-01,2.9394986543e-02,1.0630892677e-01,6.7530430116e-01,3.0590998557e+00
3.8500000000e+01,4.2493591571e-03,1.5416474785e-02,1.3544931524e-02,1.5420858750e-01,2.8621963468e-02,1.0628042475e-01,6.7767825881e-01,3.0444699994e+00
3.9000000000e+01,4.2154362168e-03,1.5075897638e-02,1.3509678694e-02,1.5395753485e-01,2.7845447488e-02,1.0613289896e-01,6.7926310615e-01,3.0299089639e+00
3.9500000000e+01,4.2100431480e-03,1.4781256338e-02,1.3577979758e-02,1.5428026562e-01,2.7291316727e-02,1.0617370072e-01,6.7968543768e-01,3.0220132061e+00
4.0000000000e+01,4.1788928984e-03,1.4539045968e-02,1.3649922306e-02,1.5455768123e-01,2.6572273544e-02,1.0699855122e-01,6.7950363283e-01,3.0154075540e+00
4.0500000000e+01,4.1363300365e-03,1.4242527732e-02,1.3605756521e-02,1.5459269785e-01,2.5648509123e-02,1.0629302739e-01,6.8148115135e-01,2.9971550642e+00
4.1000000000e+01,4.1220931273e-03,1.4012309408e-02,1.3650693960e-02,1.5557455559e-01,2.4911109141e-02,1.0593956819e-01,6.8178967058e-01,2.9872556603e+00
4.1500000000e+01,4.1410381035e-03,1.3715942370e-02,1.3628251021e-02,1.5591346589e-01,2.4111906775e-02,1.0629800330e-01,6.8219139255e-01,2.9764896680e+00
4.2000000000e+01,4.1353459445e-03,1.3375885673e-02,1.3665710079e-02,1.5562548783e-01,2.3349745890e-02,1.0635013195e-01,6.8349769263e-01,2.9636044310e+00
4.2500000000e+01,4.1390442063e-03,1.3177677779e-02,1.3691425454e-02,1.5777026457e-01,2.2667177773e-02,1.0629880532e-01,6.8225560490e-01,2.9588174503e+00
4.3000000000e+01,4.1352228754e-03,1.3038901641e-02,1.3658896514e-02,1.5899794561e-01,2.1885716616e-02,1.0647424474e-01,6.8180907200e-01,2.9510545772e+00
4.3500000000e+01,4.1166652803e-03,1.2829371421e-02,1.3706288126e-02,1.5960142394e-01,2.1060129924e-02,1.0654204031e-01,6.8214408099e-01,2.9398735646e+00
4.4000000000e+01,4.0918072089e-03,1.2520471688e-02,1.3741296555e-02,1.5930084003e-01,2.0343507760e-02,1.0670326365e-01,6.8329881310e-01,2.9269248001e+00
4.4500000000e+01,4.0820727260e-03,1.2223916540e-02,1.3779573529e-02,1.5992245543e-01,1.9755447141e-02,1.0664341642e-01,6.8359311821e-01,2.9171358217e+00
4.5000000000e+01,4.0616409317e-03,1.2011534910e-02,1.3748781832e-02,1.5999165128e-01,1.8908856300e-02,1.0705401364e-01,6.8422352110e-01,2.9047816210e+00
4.5500000000e+01,4.0341767296e-03,1.1745012704e-02,1.3729950516e-02,1.6023861619e-01,1.8100718787e-02,1.0653959939e-01,6.8561192569e-01,2.8886862837e+00
4.6000000000e+01,3.9978082332e-03,1.1548470306e-02,1.3756553031e-02,1.6199265790e-01,1.7347675728e-02,1.0667091082e-01,6.8468592398e-01,2.8793797693e+00
4.6500000000e+01,3.9956861344e-03,1.1352262320e-02,1.3873935009e-02,1.6346009807e-01,1.6656607484e-02,1.0686612789e-01,6.8379528309e-01,2.8734176764e+00
4.7000000000e+01,3.9926218795e-03,1.1159556079e-02,1.3954780733e-02,1.6399084620e-01,1.5909535553e-02,1.0674086699e-01,6.8425179257e-01,2.8618841695e+00
4.7500000000e+01,3.9614256008e-03,1.0886403461e-02,1.3979041532e-02,1.6421466366e-01,1.5157085898e-02,1.0680533543e-01,6.8499604441e-01,2.8482787651e+00
4.8000000000e+01,3.9883996522e-03,1.0647315339e-02,1.4061366312e-02,1.6535040504e-01,1.4474518938e-02,1.0706057112e-01,6.8441742360e-01,2.8403350686e+00
4.8500000000e+01,3.9931697724e-03,1.0409152131e-02,1.4067928218e-02,1.6673914985e-01,1.3938199654e-02,1.0744014069e-01,6.8341225969e-01,2.8331270338e+00
4.9000000000e+01,3.9645253277e-03,1.0192396124e-02,1.4063899515e-02,1.6697405665e-01,1.3335539947e-02,1.0681263074e-01,6.8465695170e-01,2.8174287121e+00
4.9500000000e+01,3.9189257627e-03,1.0010097404e-02,1.4093153438e-02,1.6617786298e-01,1.2711308478e-02,1.0792797406e-01,6.8516067788e-01,2.8050851108e+00
5.0000000000e+01,3.8559430824e-03,9.6742346280e-03,1.4091655785e-02,1.6497395813e-01,1.2027676755e-02,1.0682027050e-01,6.8855626112e-01,2.7801158350e+00
5.0500000000e+01,3.8115660963e-03,9.4367354945e-03,1.4060150395e-02,1.6605946150e-01,1.1417626289e-02,1.0788736288e-01,6.8732709735e-01,2.7705005347e+00
5.1000000000e+01,3.8040627819e-03,9.2430898299e-03,1.4133969357e-02,1.6624571058e-01,1.0774111624e-02,1.0852493811e-01,6.8727411771e-01,2.7595916297e+00
5.1500000000e+01,3.7674208712e-03,9.0699524043e-03,1.4072112917e-02,1.6613352059e-01,1.0178104716e-02,1.0828738927e-01,6.8849149923e-01,2.7436368247e+00
5.2000000000e+01,3.7433242653e-03,8.8513793414e-03,1.4052200664e-02,1.6745107217e-01,9.5761111999e-03,1.0883166612e-01,6.8749424624e-01,2.7341296286e+00
5.2500000000e+01,3.7424511651e-03,8.6448330651e-03,1.4087427204e-02,1.6793474239e-01,9.1289137208e-03,1.0948452469e-01,6.8697710777e-01,2.7261241511e+00
5.3000000000e+01,3.7143359959e-03,8.4761700311e-03,1.4129567031e-02,1.6834295750e-01,8.5614366909e-03,1.0998768572e-01,6.8678784702e-01,2.7134422544e+00
5.3500000000e+01,3.6978211403e-03,8.2586143740e-03,1.4013696029e-02,1.6914891897e-01,8.0153640417e-03,1.0999976753e-01,6.8686581791e-01,2.6978553387e+00
5.4000000000e+01,3.6852647705e-03,8.0700756501e-03,1.4104447002e-02,1.7108924273e-01,7.5452082914e-03,1.1037168153e-01,6.8513408003e-01,2.6914256555e+00
5.4500000000e+01,3.6388711542e-03,7.8864370461e-03,1.4123548152e-02,1.7228009794e-01,7.0275185840e-03,1.1052094003e-01,6.8452258709e-01,2.6795386912e+00
5.5000000000e+01,3.6127311875e-03,7.6849988224e-03,1.4244437068e-02,1.7321264351e-01,6.5440345136e-03,1.1075580278e-01,6.8394535211e-01,2.6690125376e+00
5.5500000000e+01,3.6003455483e-03,7.5071664298e-03,1.4339157946e-02,1.7525664587e-01,6.1433428183e-03,1.1123188556e-01,6.8192145583e-01,2.6624268127e+00
5.6000000000e+01,3.5677699572e-03,7.3030108198e-03,1.4417746939e-02,1.7717155637e-01,5.7114333620e-03,1.1223822471e-01,6.7959025784e-01,2.6553003722e+00
5.6500000000e+01,3.5338028917e-03,7.1145873532e-03,1.4432250909e-02,1.7692467673e-01,5.2788492226e-03,1.1271152996e-01,6.8000430294e-01,2.6410327680e+00
5.7000000000e+01,3.5032901388e-03,6.9173705020e-03,1.4444622848e-02,1.7734795754e-01,4.8658769780e-03,1.1228319223e-01,6.8063768977e-01,2.6249742702e+00
5.7500000000e+01,3.4858928009e-03,6.7680912159e-03,1.4611827298e-02,1.7998593854e-01,4.4818204398e-03,1.1220756596e-01,6.7845886374e-01,2.6173612082e+00
5.8000000000e+01,3.4526175277e-03,6.5918559959e-03,1.4725921669e-02,1.8160561082e-01,4.1374896010e-03,1.1296152776e-01,6.7652497662e-01,2.6096498839e+00
5.8500000000e+01,3.4314943795e-03,6.3887750088e-03,1.4768883949e-02,1.8183180010e-01,3.7713701219e-03,1.1330777216e-01,6.7649990428e-01,2.5946057317e+00
5.9000000000e+01,3.4189903586e-03,6.1959050051e-03,1.4785816642e-02,1.8205077614e-01,3.4831467607e-03,1.1268635016e-01,6.7737901493e-01,2.5775482300e+00
5.9500000000e+01,3.3802210536e-03,6.0349839211e-03,1.4806828220e-02,1.8300354161e-01,3.1815274470e-03,1.1267279210e-01,6.7692010565e-01,2.5651531677e+00
6.0000000000e+01,3.3375577158e-03,5.8418824983e-03,1.4856982839e-02,1.8417916457e-01,2.8884890641e-03,1.1258491751e-01,6.7631100581e-01,2.5514540659e+00
6.0500000000e+01,3.3165666645e-03,5.7080012181e-03,1.4978044841e-02,1.8492723804e-01,2.6471915536e-03,1.1245758907e-01,6.7596536862e-01,2.5399514895e+00
6.1000000000e+01,3.3013014105e-03,5.5658178492e-03,1.5011369386e-02,1.8611659668e-01,2.4281021660e-03,1.1270552093e-01,6.7487129158e-01,2.5292228602e+00
6.1500000000e+01,3.2709117931e-03,5.4594727287e-03,1.5219719991e-02,1.8791232839e-01,2.2200195590e-03,1.1304379644e-01,6.7287375111e-01,2.5224236846e+00
6.2000000000e+01,3.2565960253e-03,5.3051114642e-03,1.5341545508e-02,1.8832646586e-01,2.0239531039e-03,1.1312657540e-01,6.7261975264e-01,2.5103364484e+00
6.2500000000e+01,3.2186261272e-03,5.1809852390e-03,1.5367554166e-02,1.8943664937e-01,1.8362396378e-03,1.1272921068e-01,6.7223073478e-01,2.4974174508e+00
6.3000000000e+01,3.1860999730e-03,5.0617900741e-03,1.5626970790e-02,1.9069414175e-01,1.6818432746e-03,1.1269321853e-01,6.7105593561e-01,2.4900058464e+00
6.3500000000e+01,3.1500956610e-03,4.9176664442e-03,1.5629932893e-02,1.9171921403e-01,1.5440660040e-03,1.1309036344e-01,6.6994866153e-01,2.4796820820e+00
6.4000000000e+01,3.1162580891e-03,4.8322147375e-03,1.5785142182e-02,1.9354382086e-01,1.4321706679e-03,1.1381203113e-01,6.6747836233e-01,2.4760979079e+00
6.4500000000e+01,3.0991972091e-03,4.7290992051e-03,1.6054594242e-02,1.9417779567e-01,1.3400504832e-03,1.1422676109e-01,6.6637250210e-01,2.4710607559e+00
6.5000000000e+01,3.0815164875e-03,4.6554783187e-03,1.6232668433e-02,1.9511269932e-01,1.2600883784e-03,1.1436250588e-01,6.6529504318e-01,2.4658647452e+00
6.5500000000e+01,3.0421245868e-03,4.5200741868e-03,1.6344656045e-02,1.9588927134e-01,1.2028852446e-03,1.1410486921e-01,6.6489611939e-01,2.4569634094e+00
6.6000000000e+01,3.0110538716e-03,4.4128573287e-03,1.6417030502e-02,1.9607955193e-01,1.1738276083e-03,1.1383231288e-01,6.6507336588e-01,2.4486439320e+00
6.6500000000e+01,2.9824151991e-03,4.3018837382e-03,1.6581636295e-02,1.9770682956e-01,1.1638633651e-03,1.1377990181e-01,6.6348347003e-01,2.4476702474e+00
6.7000000000e+01,2.9449387984e-03,4.2134822704e-03,1.6850553372e-02,1.9980664166e-01,1.1715832197e-03,1.1384416653e-01,6.6116863415e-01,2.4515348043e+00
6.7500000000e+01,2.8983514835e-03,4.1059253682e-03,1.6955428798e-02,2.0020734492e-01,1.2043456448e-03,1.1365859532e-01,6.6097000846e-01,2.4509981469e+00
6.8000000000e+01,2.8693034928e-03,3.9971827719e-03,1.6984869029e-02,2.0087261949e-01,1.2424002957e-03,1.1380789214e-01,6.6022573278e-01,2.4534315044e+00
6.8500000000e+01,2.8496366954e-03,3.8907560653e-03,1.7131903833e-02,2.0227111571e-01,1.3061591972e-03,1.1426181653e-01,6.5828861198e-01,2.4612415822e+00
6.9000000000e+01,2.8248583605e-03,3.8008944447e-03,1.7317472059e-02,2.0302595574e-01,1.3969126250e-03,1.1497320984e-01,6.5666069694e-01,2.4708688699e+00
6.9500000000e+01,2.8041869944e-03,3.7097209659e-03,1.7543042236e-02,2.0322212363e-01,1.4870617023e-03,1.1489163008e-01,6.5634223440e-01,2.4769227169e+00
7.0000000000e+01,2.7766901822e-03,3.6445924322e-03,1.7748916582e-02,2.0441884072e-01,1.6069424958e-03,1.1571012480e-01,6.5409389279e-01,2.4887527524e+00
7.0500000000e+01,2.7258833831e-03,3.5191817110e-03,1.7852369676e-02,2.0595776508e-01,1.7192280947e-03,1.1532671596e-01,6.5289885610e-01,2.4944692906e+00
7.1000000000e+01,2.6871359639e-03,3.4779142865e-03,1.8164969787e-02,2.0710567645e-01,1.8521220151e-03,1.1587366162e-01,6.5083851988e-01,2.5077168688e+00
7.1500000000e+01,2.6593315337e-03,3.4052176311e-03,1.8400504928e-02,2.0694175983e-01,2.0134199986e-03,1.1609449678e-01,6.5048526930e-01,2.5161790373e+00
7.2000000000e+01,2.6227150158e-03,3.3412603451e-03,1.8622211145e-02,2.0733573538e-01,2.1965699400e-03,1.1658123974e-01,6.4930026843e-01,2.5272512209e+00
7.2500000000e+01,2.5946517755e-03,3.2702724433e-03,1.8890216059e-02,2.0913380276e-01,2.4050614473e-03,1.1778569660e-01,6.4592029892e-01,2.5428093863e+00
7.3000000000e+01,2.5510732956e-03,3.2145206476e-03,1.9171764387e-02,2.0979118639e-01,2.6115771659e-03,1.1811832999e-01,6.4454154812e-01,2.5542771058e+00
7.3500000000e+01,2.5169765717e-03,3.1778202097e-03,1.9351268990e-02,2.1156793837e-01,2.8568143260e-03,1.1882905529e-01,6.4170012624e-01,2.5691927445e+00
7.4000000000e+01,2.4757486799e-03,3.1320075895e-03,1.9619760340e-02,2.1159817460e-01,3.1118856784e-03,1.1907669785e-01,6.4098572526e-01,2.5795850177e+00
7.4500000000e+01,2.4439302677e-03,3.0960358927e-03,1.9864235876e-02,2.1362374795e-01,3.3777134820e-03,1.2016861356e-01,6.3742572297e-01,2.5959492317e+00
7.5000000000e+01,2.3974916389e-03,3.0313213793e-03,1.9946912550e-02,2.1320920677e-01,3.6352850080e-03,1.1984761467e-01,6.3793216798e-01,2.5998800247e+00
7.5500000000e+01,2.3696661328e-03,2.9992096545e-03,2.0312011617e-02,2.1632479417e-01,3.9279085469e-03,1.2062662444e-01,6.3343978544e-01,2.6180695039e+00
7.6000000000e+01,2.3327887618e-03,2.9590688273e-03,2.0399608806e-02,2.1822415122e-01,4.2356009491e-03,1.2081983228e-01,6.3102894916e-01,2.6297692074e+00
7.6500000000e+01,2.2796688300e-03,2.9253850769e-03,2.0665888699e-02,2.1923359451e-01,4.5670057694e-03,1.2043909268e-01,6.2988936444e-01,2.6400040819e+00
