time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
1.1000000000e+01,7.9035453526e-05,3.8279254096e-03,3.7289420764e-01,5.1080704941e-01,5.4575351910e-02,1.0371829144e-03,5.6779247261e-02,2.6069062981e+00
1.1500000000e+01,8.5488772887e-05,3.7975406979e-03,3.7205248406e-01,5.1257569466e-01,5.3957519210e-02,1.0327976823e-03,5.6498474919e-02,2.6013693686e+00
1.2000000000e+01,9.2780143275e-05,3.7767259584e-03,3.7044951747e-01,5.1425661196e-01,5.4035943368e-02,1.0256844179e-03,5.6362736687e-02,2.6006622517e+00
1.2500000000e+01,9.9962167445e-05,3.7816888947e-03,3.7106367497e-01,5.1384635016e-01,5.3892994788e-02,1.0126739841e-03,5.6302655031e-02,2.6001474830e+00
1.3000000000e+01,1.0772452569e-04,3.7864159162e-03,3.7421521757e-01,5.1113715331e-01,5.3442242318e-02,1.0062102682e-03,5.6305036093e-02,2.6000490655e+00
1.3500000000e+01,1.1576605517e-04,3.7692797640e-03,3.7760742093e-01,5.0790908588e-01,5.3547005173e-02,9.9741930699e-04,5.6054022885e-02,2.6005220422e+00
1.4000000000e+01,1.2460497924e-04,3.7995781427e-03,3.7743082376e-01,5.0836287818e-01,5.3390131461e-02,9.9451362117e-04,5.5897469856e-02,2.6011473089e+00
1.4500000000e+01,1.3218312656e-04,3.7703512973e-03,3.7656265565e-01,5.1123896842e-01,5.2640226133e-02,9.8555402971e-04,5.4670061345e-02,2.5892980026e+00
1.5000000000e+01,1.4034673666e-04,3.7654560039e-03,3.7582788618e-01,5.1314949295e-01,5.1875220175e-02,9.7177521419e-04,5.4269822737e-02,2.5827217696e+00
1.5500000000e+01,1.5064848312e-04,3.8124090285e-03,3.7614896177e-01,5.1297162406e-01,5.1778400158e-02,9.7416021627e-04,5.4163796284e-02,2.5838580680e+00
1.6000000000e+01,1.6034333610e-04,3.8672783990e-03,3.7593753639e-01,5.1405539714e-01,5.1784016044e-02,9.6678425417e-04,5.3228644430e-02,2.5814985049e+00
1.6500000000e+01,1.7062616652e-04,3.9006314728e-03,3.7709803028e-01,5.1380015153e-01,5.1554296379e-02,9.6333587213e-04,5.2512928299e-02,2.5792868053e+00
1.7000000000e+01,1.8139091632e-04,3.9440859034e-03,3.7833337857e-01,5.1356748853e-01,5.1101370958e-02,9.5417630035e-04,5.1918108815e-02,2.5755955099e+00
1.7500000000e+01,1.9069769271e-04,3.9448325661e-03,3.8143609722e-01,5.1205458953e-01,5.0198705260e-02,9.4401222458e-04,5.1231065507e-02,2.5686008307e+00
1.8000000000e+01,2.0047372396e-04,3.9861282791e-03,3.8255229535e-01,5.1255116670e-01,4.9575430111e-02,9.3470036105e-04,5.0199805479e-02,2.5607644119e+00
1.8500000000e+01,2.1068723360e-04,4.0291532235e-03,3.8174430638e-01,5.1345489270e-01,4.9917155599e-02,9.3098159045e-04,4.9712823274e-02,2.5615528418e+00
1.9000000000e+01,2.1911107267e-04,4.0403334990e-03,3.8442614139e-01,5.1186734133e-01,4.9493282392e-02,9.2245080634e-04,4.9031339517e-02,2.5563796586e+00
1.9500000000e+01,2.3071358753e-04,4.0504089169e-03,3.8632324441e-01,5.1070000837e-01,4.9215565227e-02,9.0720052354e-04,4.8572858964e-02,2.5518586960e+00
2.0000000000e+01,2.4281004566e-04,4.0806422822e-03,3.8283897088e-01,5.1521592505e-01,4.8701735032e-02,9.0229650667e-04,4.8017620199e-02,2.5458531722e+00
2.0500000000e+01,2.5182223744e-04,4.1305760631e-03,3.8276205490e-01,5.1567264795e-01,4.8627334579e-02,8.9107422796e-04,4.7664490043e-02,2.5448407873e+00
2.1000000000e+01,2.6638289909e-04,4.1668718000e-03,3.8431217616e-01,5.1408610083e-01,4.8443895950e-02,8.9179908866e-04,4.7832773270e-02,2.5477327365e+00
2.1500000000e+01,2.7880453881e-04,4.1829324414e-03,3.8660117752e-01,5.1317414185e-01,4.7684099219e-02,8.8321459223e-04,4.7195629839e-02,2.5416318885e+00
2.2000000000e+01,2.9133940059e-04,4.2324998108e-03,3.8692041816e-01,5.1375035481e-01,4.7101581532e-02,8.6351745712e-04,4.6840288832e-02,2.5370036335e+00
2.2500000000e+01,3.0918717336e-04,4.3232396337e-03,3.8736802967e-01,5.1368110960e-01,4.7001243234e-02,8.5377626803e-04,4.6463414419e-02,2.5379971997e+00
2.3000000000e+01,3.2396437776e-04,4.4221113736e-03,3.9016698924e-01,5.1187261699e-01,4.6440511008e-02,8.4840093689e-04,4.5925406068e-02,2.5360206362e+00
2.3500000000e+01,3.3870803298e-04,4.4894670655e-03,3.9215937371e-01,5.1026830167e-01,4.6279308669e-02,8.3226478169e-04,4.5632576073e-02,2.5358915513e+00
2.4000000000e+01,3.5034030783e-04,4.5006925738e-03,3.9332025252e-01,5.1000235836e-01,4.6139179006e-02,8.2082477356e-04,4.4866352451e-02,2.5309463218e+00
2.4500000000e+01,3.6623050291e-04,4.5503028681e-03,3.9140158654e-01,5.1231398179e-01,4.6226834066e-02,8.1076785510e-04,4.4330296372e-02,2.5292704875e+00
2.5000000000e+01,3.7958501752e-04,4.6383477455e-03,3.9166507960e-01,5.1269957880e-01,4.5699559645e-02,8.0081689999e-04,4.4117032299e-02,2.5276770487e+00
2.5500000000e+01,3.9846271959e-04,4.7386155592e-03,3.9385967084e-01,5.1063674281e-01,4.5696742286e-02,7.9569684527e-04,4.3874068944e-02,2.5309913331e+00
2.6000000000e+01,4.1014237922e-04,4.8293351617e-03,3.9430321482e-01,5.1109129861e-01,4.5293238514e-02,7.8412708660e-04,4.3288643435e-02,2.5275129040e+00
2.6500000000e+01,4.2623520829e-04,4.8654979061e-03,3.9860605741e-01,5.0745682485e-01,4.4952153735e-02,7.7167060948e-04,4.2921560283e-02,2.5264122608e+00
2.7000000000e+01,4.4461345785e-04,4.8965043010e-03,4.0445474387e-01,5.0192374539e-01,4.4948808645e-02,7.5913347966e-04,4.2572450851e-02,2.5275781723e+00
2.7500000000e+01,4.6148148686e-04,4.9504205450e-03,4.0502771187e-01,5.0123238755e-01,4.5225922935e-02,7.4852231222e-04,4.2353553297e-02,2.5285381281e+00
2.8000000000e+01,4.7455501403e-04,5.0187140892e-03,4.0415361591e-01,5.0252012616e-01,4.5174211341e-02,7.3373224829e-04,4.1925045231e-02,2.5265812335e+00
2.8500000000e+01,4.9323118087e-04,5.1205379263e-03,4.0352341270e-01,5.0320494563e-01,4.5478736127e-02,7.2920944826e-04,4.1449926984e-02,2.5278882735e+00
2.9000000000e+01,5.1124163413e-04,5.2004151861e-03,4.0092613720e-01,5.0598969560e-01,4.5716303557e-02,7.1137286112e-04,4.0944833961e-02,2.5270216796e+00
2.9500000000e+01,5.3174426431e-04,5.3340175114e-03,4.0300474451e-01,5.0419437323e-01,4.5653422051e-02,6.9234968044e-04,4.0589348753e-02,2.5283353216e+00
3.0000000000e+01,5.5245291027e-04,5.4144721253e-03,4.0093933556e-01,5.0655743284e-01,4.5744952816e-02,6.7513806240e-04,4.0116215692e-02,2.5264965654e+00
3.0500000000e+01,5.6811583717e-04,5.4508811444e-03,4.0181970885e-01,5.0593891959e-01,4.5650914913e-02,6.5754749664e-04,3.9913912169e-02,2.5245421112e+00
3.1000000000e+01,5.8848217874e-04,5.5708878803e-03,4.0288752567e-01,5.0482074809e-01,4.5770321265e-02,6.4723691653e-04,3.9714797997e-02,2.5265339646e+00
3.1500000000e+01,6.0584545536e-04,5.6484550166e-03,4.0549998132e-01,5.0129478563e-01,4.6482012123e-02,6.3735693451e-04,3.9831563522e-02,2.5324547916e+00
3.2000000000e+01,6.2791921869e-04,5.7238523434e-03,4.0660008484e-01,5.0034429559e-01,4.6306814245e-02,6.2455907709e-04,3.9772474685e-02,2.5335843353e+00
3.2500000000e+01,6.4839266882e-04,5.8323869667e-03,4.0900508444e-01,4.9761133693e-01,4.6494172416e-02,6.1228504000e-04,3.9796341543e-02,2.5390391841e+00
3.3000000000e+01,6.6854178473e-04,5.9272341777e-03,4.1218743530e-01,4.9388167064e-01,4.6823122262e-02,5.9791068944e-04,3.9914085139e-02,2.5462219442e+00
3.3500000000e+01,6.8945373247e-04,5.9898890645e-03,4.1391055477e-01,4.9174659970e-01,4.7253674211e-02,5.8229717046e-04,3.9827531351e-02,2.5499995877e+00
3.4000000000e+01,7.1347677156e-04,6.0803323695e-03,4.1844130944e-01,4.8759909662e-01,4.7123473514e-02,5.6150791996e-04,3.9480803365e-02,2.5491418201e+00
3.4500000000e+01,7.3633592936e-04,6.1812766960e-03,4.1637378261e-01,4.8929990178e-01,4.7656918782e-02,5.4302516330e-04,3.9208759044e-02,2.5520097407e+00
3.5000000000e+01,7.5319315114e-04,6.1965023019e-03,4.1551150142e-01,4.9044997065e-01,4.7538914697e-02,5.2517553531e-04,3.9024742241e-02,2.5488355902e+00
3.5500000000e+01,7.7100861370e-04,6.2188398567e-03,4.1643937705e-01,4.8952486344e-01,4.7748010897e-02,4.9518677816e-04,3.8802713369e-02,2.5482751013e+00
3.6000000000e+01,7.9841406667e-04,6.2461294611e-03,4.1755694712e-01,4.8788522892e-01,4.8252321866e-02,4.7422131079e-04,3.8786737257e-02,2.5515513726e+00
3.6500000000e+01,8.2074275201e-04,6.3365825981e-03,4.1830163151e-01,4.8714660374e-01,4.8305478200e-02,4.6005483252e-04,3.8628906366e-02,2.5529208975e+00
3.7000000000e+01,8.4030621201e-04,6.4748444794e-03,4.2142795225e-01,4.8401874076e-01,4.8272521181e-02,4.4572914009e-04,3.8519905982e-02,2.5550709829e+00
3.7500000000e+01,8.5508367735e-04,6.5257739309e-03,4.2201475840e-01,4.8367561690e-01,4.8295729898e-02,4.2976530543e-04,3.8203271889e-02,2.5531351792e+00
3.8000000000e+01,8.8738854067e-04,6.5779462781e-03,4.2447536262e-01,4.8172362696e-01,4.8069828230e-02,4.1586920060e-04,3.7849978166e-02,2.5514107946e+00
3.8500000000e+01,9.2768325365e-04,6.7707103538e-03,4.2665623302e-01,4.7873441415e-01,4.8579136387e-02,4.0231558662e-04,3.7929507249e-02,2.5593919661e+00
3.9000000000e+01,9.5467159634e-04,6.8988536757e-03,4.3023191000e-01,4.7507128968e-01,4.8631439829e-02,3.9158612534e-04,3.7820249093e-02,2.5622774097e+00
3.9500000000e+01,9.7667983757e-04,6.9344032510e-03,4.3121412694e-01,4.7454174095e-01,4.8636650065e-02,3.7518473189e-04,3.7321214224e-02,2.5580607122e+00
4.0000000000e+01,1.0052442562e-03,7.0427283354e-03,4.3349801769e-01,4.7219003066e-01,4.8910589946e-02,3.6523834968e-04,3.6988150761e-02,2.5584042116e+00
4.0500000000e+01,1.0304025329e-03,7.1077733127e-03,4.3338050240e-01,4.7202506383e-01,4.9197163364e-02,3.5265679615e-04,3.6906437761e-02,2.5596776446e+00
4.1000000000e+01,1.0555741694e-03,7.1896294321e-03,4.3753170797e-01,4.6836938319e-01,4.8924164561e-02,3.3871917844e-04,3.6590821494e-02,2.5577333521e+00
4.1500000000e+01,1.1006120715e-03,7.2922070325e-03,4.3886999537e-01,4.6662091784e-01,4.9135204490e-02,3.3132571996e-04,3.6649737471e-02,2.5625462068e+00
4.2000000000e+01,1.1455447053e-03,7.3253057618e-03,4.4245973269e-01,4.6312926012e-01,4.9153848287e-02,3.1761964581e-04,3.6468688784e-02,2.5617758658e+00
4.2500000000e+01,1.1715008254e-03,7.4149194698e-03,4.4348891028e-01,4.6249507799e-01,4.9221145829e-02,3.0274794043e-04,3.5905697662e-02,2.5583859486e+00
4.3000000000e+01,1.2089793411e-03,7.5963172478e-03,4.4290850539e-01,4.6185926601e-01,4.9994651601e-02,2.9705033588e-04,3.6135230072e-02,2.5665331777e+00
4.3500000000e+01,1.2370613529e-03,7.7225756998e-03,4.4284275780e-01,4.6157788871e-01,5.0265482541e-02,2.8618472484e-04,3.6068049174e-02,2.5693347372e+00
4.4000000000e+01,1.2613038375e-03,7.7186759733e-03,4.4742608095e-01,4.5678042184e-01,5.0377419951e-02,2.7959059654e-04,3.6156506852e-02,2.5695754043e+00
4.4500000000e+01,1.2871372628e-03,7.8052431938e-03,4.5138459760e-01,4.5215060136e-01,5.0684800966e-02,2.7445240386e-04,3.6413167213e-02,2.5749354454e+00
4.5000000000e+01,1.3257061972e-03,7.9357398833e-03,4.5503451295e-01,4.4819565753e-01,5.0643561241e-02,2.6854848738e-04,3.6596273716e-02,2.5781999598e+00
4.5500000000e+01,1.3579383240e-03,7.9521183335e-03,4.5587506169e-01,4.4747909865e-01,5.0517572515e-02,2.6752493745e-04,3.6550685544e-02,2.5771593584e+00
4.6000000000e+01,1.3827182049e-03,8.0173685801e-03,4.5553211317e-01,4.4854863364e-01,4.9910922901e-02,2.6120478930e-04,3.6347038712e-02,2.5734963587e+00
4.6500000000e+01,1.4132091973e-03,8.0397114280e-03,4.5864118391e-01,4.4603675678e-01,4.9519594023e-02,2.5771984020e-04,3.6091824829e-02,2.5698895620e+00
4.7000000000e+01,1.4404254969e-03,8.0522256547e-03,4.6307455268e-01,4.4233801935e-01,4.8940943995e-02,2.5532667860e-04,3.5898506143e-02,2.5637633702e+00
4.7500000000e+01,1.4728848901e-03,8.0944189772e-03,4.6490653240e-01,4.4053693253e-01,4.8826598761e-02,2.5529732958e-04,3.5907335119e-02,2.5634114917e+00
4.8000000000e+01,1.5165738715e-03,8.2021334039e-03,4.6749631067e-01,4.3820038569e-01,4.8560625789e-02,2.5485660563e-04,3.5769113972e-02,2.5630866932e+00
4.8500000000e+01,1.5495973927e-03,8.1880838274e-03,4.6875118476e-01,4.3665914465e-01,4.8726510267e-02,2.5700138340e-04,3.5868477721e-02,2.5630766545e+00
4.9000000000e+01,1.5894080337e-03,8.3475546709e-03,4.7234176969e-01,4.3228613995e-01,4.9102418575e-02,2.6132601478e-04,3.6071383067e-02,2.5705289598e+00
4.9500000000e+01,1.6147610792e-03,8.4537780583e-03,4.7617800780e-01,4.2760855088e-01,4.9326264192e-02,2.7284701780e-04,3.6545790976e-02,2.5765842928e+00
5.0000000000e+01,1.6573468530e-03,8.4927339325e-03,4.8149645796e-01,4.2179761050e-01,4.9309361165e-02,2.7965709264e-04,3.6966832494e-02,2.5817549178e+00
5.0500000000e+01,1.6945735014e-03,8.6896464669e-03,4.8166297144e-01,4.2056017939e-01,4.9668181547e-02,2.9517453871e-04,3.7429273117e-02,2.5917194241e+00
5.1000000000e+01,1.7306758491e-03,8.7717956009e-03,4.8840295287e-01,4.1381479013e-01,4.9487395645e-02,3.0546018927e-04,3.7486929712e-02,2.5948329136e+00
5.1500000000e+01,1.7773232283e-03,8.9315764623e-03,4.9053013193e-01,4.1042265862e-01,4.9833340284e-02,3.2237439018e-04,3.8182595094e-02,2.6071312888e+00
5.2000000000e+01,1.8090086324e-03,8.9829086260e-03,4.9230146848e-01,4.0874545853e-01,4.9558066346e-02,3.3585797071e-04,3.8267231415e-02,2.6087933464e+00
5.2500000000e+01,1.8675454963e-03,9.0225961183e-03,4.9688722656e-01,4.0232981605e-01,5.0901210611e-02,3.5228437173e-04,3.8639320799e-02,2.6203096496e+00
5.3000000000e+01,1.9268950778e-03,9.0865655694e-03,5.0132507722e-01,3.9761343808e-01,5.0761487054e-02,3.7390988735e-04,3.8912627117e-02,2.6247143165e+00
5.3500000000e+01,1.9928253139e-03,9.2091630063e-03,5.0221579517e-01,3.9519772496e-01,5.1437074236e-02,3.9486595832e-04,3.9552551357e-02,2.6392868998e+00
5.4000000000e+01,2.0554161412e-03,9.2630927031e-03,5.0599004064e-01,3.9076211487e-01,5.1761757070e-02,4.1664479626e-04,3.9750933781e-02,2.6476544264e+00
5.4500000000e+01,2.0848553633e-03,9.2638065778e-03,5.1105951116e-01,3.8531488682e-01,5.1965674959e-02,4.3943652749e-04,3.9871828593e-02,2.6502089272e+00
5.5000000000e+01,2.1172579466e-03,9.2327266619e-03,5.1650954661e-01,3.7981307490e-01,5.2006534491e-02,4.6776810080e-04,3.9853091290e-02,2.6492864003e+00
5.5500000000e+01,2.1811045007e-03,9.2679126994e-03,5.1710475984e-01,3.7904582234e-01,5.1797831503e-02,4.9484894306e-04,4.0107720174e-02,2.6552712194e+00
5.6000000000e+01,2.2215495366e-03,9.3135287113e-03,5.2312796132e-01,3.7305866281e-01,5.1877533207e-02,5.2733360632e-04,3.9873430803e-02,2.6567437292e+00
5.6500000000e+01,2.2869014275e-03,9.4127412821e-03,5.2666613622e-01,3.6882140640e-01,5.1952712446e-02,5.6819398950e-04,4.0291908240e-02,2.6644824622e+00
5.7000000000e+01,2.3537450333e-03,9.4656137060e-03,5.2748867436e-01,3.6723517504e-01,5.1957458209e-02,5.9658000660e-04,4.0902753645e-02,2.6734591391e+00
5.7500000000e+01,2.3897386193e-03,9.4246275666e-03,5.3158640222e-01,3.6341162244e-01,5.1912142159e-02,6.1836723412e-04,4.0657099761e-02,2.6709741010e+00
5.8000000000e+01,2.4380726132e-03,9.4088091710e-03,5.3477692425e-01,3.5995702413e-01,5.2082932256e-02,6.4959693178e-04,4.0686640651e-02,2.6727673730e+00
5.8500000000e+01,2.5154315682e-03,9.4392757703e-03,5.3616446851e-01,3.5761439915e-01,5.2573108555e-02,6.8979648655e-04,4.1003519962e-02,2.6818955775e+00
5.9000000000e+01,2.5822338599e-03,9.4674674152e-03,5.4081005927e-01,3.5191949871e-01,5.2944762213e-02,7.2779031261e-04,4.1548188219e-02,2.6901849845e+00
5.9500000000e+01,2.6442231509e-03,9.5731659453e-03,5.4410015027e-01,3.4799996575e-01,5.3025326533e-02,7.6990614400e-04,4.1887262204e-02,2.6988038784e+00
6.0000000000e+01,2.6751361456e-03,9.4508734123e-03,5.4932796744e-01,3.4363521503e-01,5.2603497366e-02,8.0966185606e-04,4.1497648753e-02,2.6927638205e+00
6.0500000000e+01,2.7546087586e-03,9.5062261884e-03,5.5261286868e-01,3.4002951177e-01,5.2581296422e-02,8.4956500526e-04,4.1665923170e-02,2.6960287557e+00
6.1000000000e+01,2.8359236223e-03,9.4978310745e-03,5.5628846339e-01,3.3612380491e-01,5.2801245734e-02,8.9045927670e-04,4.1562271993e-02,2.6985613018e+00
6.1500000000e+01,2.8962607552e-03,9.6068312677e-03,5.6020735568e-01,3.3267804773e-01,5.2269068890e-02,9.3357339190e-04,4.1408862283e-02,2.6980294758e+00
6.2000000000e+01,2.9707050382e-03,9.6260422914e-03,5.6316562079e-01,3.2936908291e-01,5.2229797362e-02,9.8072044034e-04,4.1658031166e-02,2.7016916712e+00
6.2500000000e+01,3.0184329617e-03,9.6604223257e-03,5.6587169590e-01,3.2600410641e-01,5.2661307742e-02,1.0320534873e-03,4.1751981177e-02,2.7066696967e+00
6.3000000000e+01,3.0349866101e-03,9.5955582591e-03,5.7354331396e-01,3.1931675995e-01,5.2424478645e-02,1.0499792006e-03,4.1034923379e-02,2.6949499356e+00
6.3500000000e+01,3.0930832245e-03,9.5700731717e-03,5.7654507084e-01,3.1609702227e-01,5.2374608545e-02,1.0970688566e-03,4.1223073086e-02,2.6975803557e+00
6.4000000000e+01,3.1727958250e-03,9.7048893551e-03,5.7932539293e-01,3.1275643450e-01,5.2282349650e-02,1.1596639207e-03,4.1598473822e-02,2.7039650830e+00
6.4500000000e+01,3.2117041310e-03,9.6670974424e-03,5.8642088044e-01,3.0576712940e-01,5.2174932257e-02,1.1997876034e-03,4.1558468728e-02,2.6977458493e+00
6.5000000000e+01,3.2821877613e-03,9.7082186892e-03,5.9340299612e-01,2.9875743221e-01,5.2147839258e-02,1.2523693762e-03,4.1448956591e-02,2.6937927074e+00
6.5500000000e+01,3.3613843744e-03,9.7046253427e-03,5.9675818336e-01,2.9554359901e-01,5.1783270986e-02,1.3030148621e-03,4.1545922072e-02,2.6924126830e+00
6.6000000000e+01,3.4411584219e-03,9.7115293196e-03,5.9957581844e-01,2.9201808958e-01,5.2010623606e-02,1.3520091163e-03,4.1890771514e-02,2.6961516269e+00
6.6500000000e+01,3.5060116903e-03,9.6821743783e-03,6.0310192767e-01,2.8892008180e-01,5.1610573550e-02,1.3871681139e-03,4.1792062804e-02,2.6930319700e+00
6.7000000000e+01,3.5485754980e-03,9.6844636185e-03,6.0882744937e-01,2.8415266586e-01,5.0844294336e-02,1.4381557815e-03,4.1504395533e-02,2.6840658528e+00
6.7500000000e+01,3.6068835588e-03,9.7395330746e-03,6.1264238723e-01,2.7969882596e-01,5.1266244428e-02,1.4916671898e-03,4.1554458562e-02,2.6866802612e+00
6.8000000000e+01,3.7001227951e-03,9.7756661890e-03,6.1731395140e-01,2.7555992900e-01,5.0659902993e-02,1.5391104472e-03,4.1451317184e-02,2.6826396302e+00
6.8500000000e+01,3.8046695368e-03,9.8018266621e-03,6.2064163508e-01,2.7223134684e-01,5.0534476350e-02,1.6034727362e-03,4.1382572790e-02,2.6830818392e+00
6.9000000000e+01,3.8923193308e-03,9.8350329393e-03,6.2616804656e-01,2.6652787696e-01,5.0608323990e-02,1.6997472178e-03,4.1268653003e-02,2.6821359213e+00
6.9500000000e+01,4.0013541361e-03,9.7715689114e-03,6.3225289032e-01,2.6073207780e-01,4.9856749095e-02,1.7874900020e-03,4.1597869732e-02,2.6750215291e+00
7.0000000000e+01,4.0912751157e-03,9.8655328875e-03,6.3511379951e-01,2.5812464287e-01,4.9469286990e-02,1.8615151017e-03,4.1473947527e-02,2.6718991814e+00
7.0500000000e+01,4.1322966199e-03,9.7687097887e-03,6.3845309110e-01,2.5607703211e-01,4.8665033903e-02,1.9103241402e-03,4.0993512338e-02,2.6611071222e+00
7.1000000000e+01,4.1791693527e-03,9.7869680965e-03,6.4329129624e-01,2.5237257682e-01,4.7857522031e-02,1.9789516432e-03,4.0533515818e-02,2.6519614856e+00
7.1500000000e+01,4.2527249630e-03,9.7945879053e-03,6.4955363043e-01,2.4741685265e-01,4.6786500161e-02,2.0376433606e-03,4.0158060534e-02,2.6397759449e+00
7.2000000000e+01,4.2921175779e-03,9.7973710193e-03,6.5533566967e-01,2.4268562590e-01,4.5995533007e-02,2.1249379196e-03,3.9768744911e-02,2.6274950868e+00
7.2500000000e+01,4.3726215608e-03,9.7535197619e-03,6.6067817598e-01,2.3846944536e-01,4.5049127295e-02,2.1955213966e-03,3.9481588646e-02,2.6163221323e+00
7.3000000000e+01,4.4109162238e-03,9.6918095715e-03,6.6611514640e-01,2.3437497390e-01,4.4100333194e-02,2.2462611229e-03,3.9060559592e-02,2.6009937726e+00
7.3500000000e+01,4.5019057700e-03,9.8138566559e-03,6.6866446597e-01,2.3181350979e-01,4.4180290527e-02,2.3130379934e-03,3.8712933299e-02,2.5981136670e+00
7.4000000000e+01,4.5681678477e-03,9.8903906594e-03,6.7459619866e-01,2.2670036522e-01,4.3341051935e-02,2.3587560708e-03,3.8545069610e-02,2.5851047915e+00
7.4500000000e+01,4.6335744738e-03,9.8697202569e-03,6.7852646885e-01,2.2464285720e-01,4.2436602391e-02,2.4290717522e-03,3.7461705075e-02,2.5705584496e+00
7.5000000000e+01,4.7030372351e-03,9.9084237597e-03,6.8405129384e-01,2.2022588566e-01,4.1411147553e-02,2.5088614881e-03,3.7191350465e-02,2.5595796438e+00
7.5500000000e+01,4.7537659464e-03,9.8656590945e-03,6.8817842251e-01,2.1892614357e-01,4.0013837932e-02,2.4972499964e-03,3.5764920949e-02,2.5358294073e+00
7.6000000000e+01,4.8405954036e-03,1.0005926961e-02,6.9136805009e-01,2.1632095988e-01,3.9744802823e-02,2.5677431576e-03,3.5151921682e-02,2.5287413969e+00
7.6500000000e+01,4.8885258505e-03,9.9945084479e-03,6.9632169684e-01,2.1183466949e-01,3.9315994338e-02,2.6149925515e-03,3.5029612482e-02,2.5149414877e+00
