time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
7.7000000000e+01,3.0513919203e-01,6.5425110507e-01,2.1741346903e-02,5.1529511254e-03,1.0077296362e-02,2.3502781690e-03,1.2878303445e-03,2.1160625369e+00
7.7500000000e+01,2.9921251813e-01,6.6083166461e-01,2.1474651563e-02,5.0338246485e-03,9.9044628687e-03,2.2675097777e-03,1.2753684040e-03,2.0985235958e+00
7.8000000000e+01,2.9589244123e-01,6.6409454642e-01,2.1357285373e-02,5.0845904978e-03,1.0085765492e-02,2.2226378970e-03,1.2627330841e-03,2.0956125363e+00
7.8500000000e+01,3.0219140449e-01,6.5690103676e-01,2.1972921257e-02,5.1461783720e-03,1.0385891102e-02,2.1662632991e-03,1.2363047235e-03,2.1109857931e+00
7.9000000000e+01,3.0165879558e-01,6.5697751265e-01,2.2364055908e-02,5.2463510025e-03,1.0416331345e-02,2.0815211778e-03,1.2554323354e-03,2.1147671638e+00
7.9500000000e+01,2.9472460852e-01,6.6384474143e-01,2.2384773008e-02,5.2490635099e-03,1.0537429585e-02,2.0359081993e-03,1.2234757502e-03,2.1062976974e+00
8.0000000000e+01,3.0000279471e-01,6.5845447835e-01,2.2316411494e-02,5.3699082258e-03,1.0709089474e-02,1.9524289497e-03,1.1948887902e-03,2.1119846806e+00
8.0500000000e+01,2.9461256483e-01,6.6372398512e-01,2.2544114289e-02,5.3794150109e-03,1.0722705088e-02,1.8558040003e-03,1.1614116546e-03,2.1034999176e+00
8.1000000000e+01,3.0083195570e-01,6.5778965691e-01,2.2639534096e-02,5.2775315997e-03,1.0571636891e-02,1.7795861208e-03,1.1100986823e-03,2.1009681247e+00
8.1500000000e+01,3.0712071916e-01,6.5107007647e-01,2.3126436692e-02,5.2922352923e-03,1.0564345299e-02,1.7384296641e-03,1.0877574203e-03,2.1094175260e+00
8.2000000000e+01,3.0077626331e-01,6.5773448279e-01,2.3024393459e-02,5.2109504794e-03,1.0547012263e-02,1.6468204099e-03,1.0600772953e-03,2.0947929975e+00
8.2500000000e+01,3.0240243723e-01,6.5521460126e-01,2.3855032721e-02,5.2143609943e-03,1.0668428442e-02,1.5834386622e-03,1.0617006904e-03,2.1035521091e+00
8.3000000000e+01,3.0495359231e-01,6.5321514152e-01,2.3701321740e-02,5.1553784957e-03,1.0466346614e-02,1.4875771960e-03,1.0206421301e-03,2.0941456334e+00
8.3500000000e+01,3.0658346698e-01,6.5207232635e-01,2.3511320882e-02,5.1383726019e-03,1.0274331123e-02,1.4062977382e-03,1.0138843242e-03,2.0868057487e+00
8.4000000000e+01,3.1141466652e-01,6.4773468417e-01,2.3291327828e-02,5.0873584411e-03,1.0173697118e-02,1.3086582395e-03,9.8960767378e-04,2.0810917921e+00
8.4500000000e+01,3.0653632260e-01,6.5205504512e-01,2.3929588995e-02,5.1308925643e-03,1.0102625301e-02,1.2606398109e-03,9.8488561419e-04,2.0795997360e+00
8.5000000000e+01,2.9901884719e-01,6.5924115956e-01,2.4210279604e-02,5.1666234042e-03,1.0169881834e-02,1.2144196483e-03,9.7878876206e-04,2.0737752583e+00
8.5500000000e+01,3.0025802861e-01,6.5767714237e-01,2.4547380331e-02,5.1198777380e-03,1.0284499061e-02,1.1580854119e-03,9.5498647980e-04,2.0747846948e+00
8.6000000000e+01,3.0123957995e-01,6.5643219885e-01,2.4951625449e-02,5.0230589243e-03,1.0328731760e-02,1.0881126855e-03,9.3669238908e-04,2.0734112623e+00
8.6500000000e+01,3.0440962429e-01,6.5297237464e-01,2.5183835976e-02,5.0927452320e-03,1.0367791449e-02,1.0278118741e-03,9.4581653800e-04,2.0782490941e+00
8.7000000000e+01,3.0208620530e-01,6.5608369056e-01,2.4701873908e-02,4.9554156838e-03,1.0285188641e-02,9.5786369037e-04,9.2976221138e-04,2.0626187655e+00
8.7500000000e+01,2.9791327123e-01,6.6032204414e-01,2.4762055231e-02,4.8452437891e-03,1.0354108645e-02,9.0021887193e-04,9.0305808713e-04,2.0526850402e+00
8.8000000000e+01,3.0443307141e-01,6.5340656345e-01,2.5076667005e-02,4.8112772686e-03,1.0546935554e-02,8.4264967642e-04,8.8283563112e-04,2.0598719879e+00
8.8500000000e+01,3.0382210354e-01,6.5418622467e-01,2.5286768975e-02,4.7582859366e-03,1.0311303247e-02,7.7391546580e-04,8.6139816829e-04,2.0510670065e+00
8.9000000000e+01,3.0515250942e-01,6.5260502940e-01,2.5574004680e-02,4.7565590615e-03,1.0337654700e-02,7.2449922485e-04,8.4974351712e-04,2.0515671525e+00
8.9500000000e+01,3.0917148383e-01,6.4867728439e-01,2.5562748848e-02,4.5964429133e-03,1.0490695447e-02,6.7583609958e-04,8.2550846933e-04,2.0494595385e+00
9.0000000000e+01,3.1929913978e-01,6.3830081790e-01,2.5823279778e-02,4.5391162286e-03,1.0557746346e-02,6.4041503820e-04,8.3948492914e-04,2.0593623327e+00
9.0500000000e+01,3.1868874515e-01,6.3862400420e-01,2.6352750986e-02,4.5247159798e-03,1.0368713564e-02,5.9361162477e-04,8.4745849760e-04,2.0574909563e+00
9.1000000000e+01,3.2786429759e-01,6.2905229655e-01,2.6731881209e-02,4.5223351216e-03,1.0434979159e-02,5.5491742035e-04,8.3929294249e-04,2.0665217491e+00
9.1500000000e+01,3.3093980992e-01,6.2608120206e-01,2.6767254310e-02,4.4882234126e-03,1.0396333399e-02,4.9793920428e-04,8.2923769999e-04,2.0632045249e+00
9.2000000000e+01,3.2569034967e-01,6.3121494961e-01,2.6784145507e-02,4.5047172427e-03,1.0535826584e-02,4.5121070283e-04,8.1880068806e-04,2.0571111244e+00
9.2500000000e+01,3.2179608908e-01,6.3518354451e-01,2.6972649494e-02,4.4325534146e-03,1.0410284490e-02,4.0165792931e-04,8.0322108378e-04,2.0466972015e+00
9.3000000000e+01,3.2339431533e-01,6.3383403659e-01,2.7037287209e-02,4.3575420832e-03,1.0208128347e-02,3.5850625600e-04,8.1018418932e-04,2.0404540688e+00
9.3500000000e+01,3.3035521613e-01,6.2712372257e-01,2.7084014162e-02,4.2897465287e-03,1.0006580478e-02,3.2566395999e-04,8.1505616892e-04,2.0393508580e+00
9.4000000000e+01,3.2931425300e-01,6.2821902886e-01,2.7191849411e-02,4.2295045839e-03,9.9335374430e-03,2.8957061194e-04,8.2225609026e-04,2.0337099620e+00
9.4500000000e+01,3.3060700288e-01,6.2766662501e-01,2.6691904839e-02,4.0951892574e-03,9.8694443312e-03,2.5038844965e-04,8.1944523724e-04,2.0220464841e+00
9.5000000000e+01,3.3616244857e-01,6.2126457938e-01,2.7507025519e-02,4.1038594957e-03,9.8924111215e-03,2.2208007497e-04,8.4759583982e-04,2.0324349890e+00
9.5500000000e+01,3.4179961287e-01,6.1486713232e-01,2.8445337180e-02,4.0344562030e-03,9.7974957432e-03,1.9886073724e-04,8.5710494104e-04,2.0391165965e+00
9.6000000000e+01,3.5175957400e-01,6.0480560385e-01,2.8754023964e-02,3.9828379764e-03,9.6724138974e-03,1.7360110456e-04,8.5194520604e-04,2.0421564269e+00
9.6500000000e+01,3.5561016612e-01,6.0112420528e-01,2.8576271816e-02,3.9792585619e-03,9.7059899979e-03,1.5049383199e-04,8.5361438757e-04,2.0407769983e+00
9.7000000000e+01,3.5404923566e-01,6.0328938894e-01,2.8392283728e-02,3.8891664375e-03,9.3951976203e-03,1.3269009572e-04,8.5203752210e-04,2.0284294596e+00
9.7500000000e+01,3.4842170670e-01,6.0922442194e-01,2.8542090265e-02,3.7319569930e-03,9.1200418636e-03,1.1599995664e-04,8.4378227723e-04,2.0142231604e+00
9.8000000000e+01,3.5057930057e-01,6.0755033575e-01,2.8257067171e-02,3.7300224606e-03,8.9368642850e-03,1.0165001688e-04,8.4475975253e-04,2.0081666934e+00
9.8500000000e+01,3.5912535582e-01,5.9912684893e-01,2.8455638734e-02,3.6856210564e-03,8.6691249506e-03,8.9078690484e-05,8.4833181426e-04,2.0080506232e+00
9.9000000000e+01,3.5923355172e-01,6.0046485086e-01,2.7527178610e-02,3.4826605363e-03,8.4088482891e-03,7.5444657097e-05,8.0746532192e-04,1.9859371910e+00
9.9500000000e+01,3.6082106910e-01,5.9898857911e-01,2.7580719020e-02,3.3440254158e-03,8.3891366210e-03,6.6514501675e-05,8.0995623824e-04,1.9816204902e+00
1.0000000000e+02,3.6258541653e-01,5.9682449401e-01,2.7920037309e-02,3.2635099306e-03,8.5284884522e-03,6.0794157536e-05,8.1725961014e-04,1.9847727837e+00

# METADATA: {"config_sha256": "1012c2967159", "provenance": "Hardened_JPCL_Resubmission_v1.3", "git_commit_sha": "aec8f8571edb"}
